input_file, Read, PC, PCSA, HLL, KMV, MC, RC
datasets/valley-fear.txt, 0.000994367, 0.00118884, 0.00123386, 0.00129831, 0.00260758, 0.00159856, 0.00166194
datasets/valley-fear.txt, 0.000983017, 0.0012105, 0.00123366, 0.00127115, 0.00259403, 0.00157128, 0.00176808
datasets/valley-fear.txt, 0.000981442, 0.00119695, 0.00122489, 0.00125356, 0.00261585, 0.00159384, 0.00178851
datasets/valley-fear.txt, 0.000972987, 0.00118384, 0.00124091, 0.00128462, 0.00264449, 0.00161665, 0.00173316
datasets/valley-fear.txt, 0.00102611, 0.0011803, 0.00120138, 0.00124017, 0.00255021, 0.00158539, 0.00171029
datasets/valley-fear.txt, 0.00106585, 0.00124357, 0.0012092, 0.00139475, 0.00260934, 0.00158729, 0.00169566
datasets/valley-fear.txt, 0.00104247, 0.0012023, 0.00121017, 0.00123981, 0.00258086, 0.00154697, 0.00166246
datasets/valley-fear.txt, 0.00104377, 0.0012132, 0.00116604, 0.00119121, 0.00251876, 0.00153658, 0.00159051
datasets/valley-fear.txt, 0.000974938, 0.00118686, 0.00119861, 0.00121811, 0.00251426, 0.00152782, 0.00159416
datasets/valley-fear.txt, 0.000945191, 0.00125088, 0.00127597, 0.00132742, 0.00252617, 0.00153653, 0.00168267
datasets/valley-fear.txt, 0.00100392, 0.00115925, 0.00118537, 0.00121238, 0.00254651, 0.00157935, 0.00166714
datasets/valley-fear.txt, 0.00099076, 0.00117748, 0.00119363, 0.00131935, 0.00256416, 0.001571, 0.00163648
datasets/valley-fear.txt, 0.00098029, 0.00120093, 0.00121009, 0.00120912, 0.00255674, 0.00153657, 0.00177714
datasets/valley-fear.txt, 0.00100925, 0.00113501, 0.00126548, 0.00127915, 0.0025801, 0.00158933, 0.0017859
datasets/valley-fear.txt, 0.000940843, 0.00117122, 0.0012999, 0.00125017, 0.00255619, 0.00157397, 0.00162851
datasets/valley-fear.txt, 0.000968933, 0.00122926, 0.00120869, 0.00123391, 0.00256552, 0.00167967, 0.00196443
datasets/valley-fear.txt, 0.00102593, 0.00117158, 0.00119412, 0.00121429, 0.00259231, 0.00156149, 0.00184013
datasets/valley-fear.txt, 0.000953674, 0.00119156, 0.00119299, 0.00123664, 0.00252082, 0.00154386, 0.00174277
datasets/valley-fear.txt, 0.000956063, 0.00119398, 0.00119431, 0.00127163, 0.00253852, 0.00166868, 0.00162396
datasets/valley-fear.txt, 0.00094156, 0.00118613, 0.00119135, 0.00124173, 0.00254385, 0.00156406, 0.00163273
datasets/valley-fear.txt, 0.000967202, 0.00118957, 0.00137218, 0.00129027, 0.00253255, 0.00155164, 0.00164225
datasets/valley-fear.txt, 0.000962877, 0.00116338, 0.00118067, 0.00120723, 0.00254676, 0.00163223, 0.00166533
datasets/war-peace.txt, 0.00995631, 0.0126134, 0.0123872, 0.0125623, 0.0251127, 0.0154544, 0.0164017
datasets/war-peace.txt, 0.00954514, 0.0115046, 0.0118767, 0.0120823, 0.0250316, 0.015306, 0.0161718
datasets/war-peace.txt, 0.00970861, 0.0114336, 0.0121532, 0.0122892, 0.0249599, 0.0150133, 0.0165092
datasets/war-peace.txt, 0.00966497, 0.0121242, 0.0118095, 0.0120974, 0.0248175, 0.0154714, 0.0168225
datasets/war-peace.txt, 0.00976891, 0.0116557, 0.012066, 0.0120614, 0.0250526, 0.0157336, 0.0159388
datasets/war-peace.txt, 0.00958935, 0.0116968, 0.0122336, 0.0121298, 0.0246839, 0.0152657, 0.0167512
datasets/war-peace.txt, 0.0098037, 0.0114336, 0.0118918, 0.0120073, 0.0253186, 0.015816, 0.0165411
datasets/war-peace.txt, 0.00954769, 0.011498, 0.0119475, 0.0123658, 0.0251775, 0.0160627, 0.016241
datasets/war-peace.txt, 0.00957139, 0.0115191, 0.0117719, 0.0122452, 0.0248605, 0.0152763, 0.0162161
datasets/war-peace.txt, 0.00948627, 0.0127435, 0.0121059, 0.0122537, 0.0259674, 0.0155497, 0.0169426
datasets/war-peace.txt, 0.0102426, 0.0118495, 0.0140178, 0.0138338, 0.0268578, 0.0159522, 0.016822
datasets/war-peace.txt, 0.00971159, 0.0142684, 0.0123132, 0.0126679, 0.0257204, 0.0159373, 0.0178115
datasets/war-peace.txt, 0.0100885, 0.0117652, 0.0124968, 0.0122455, 0.0262296, 0.0156657, 0.016601
datasets/war-peace.txt, 0.00996961, 0.0119842, 0.0124523, 0.0124721, 0.0260723, 0.0153216, 0.0173027
datasets/war-peace.txt, 0.0103495, 0.0122781, 0.0129223, 0.0123278, 0.0265848, 0.0161305, 0.0169546
datasets/war-peace.txt, 0.0099169, 0.0120063, 0.0120717, 0.0133023, 0.0259288, 0.0162457, 0.016763
datasets/war-peace.txt, 0.0103325, 0.0117422, 0.0121441, 0.012213, 0.0265083, 0.0165873, 0.0171658
datasets/war-peace.txt, 0.0097711, 0.0129164, 0.0128323, 0.0123081, 0.0263303, 0.0159799, 0.0171821
datasets/war-peace.txt, 0.0100171, 0.0115478, 0.0122083, 0.0120379, 0.0249106, 0.0153373, 0.0165403
datasets/war-peace.txt, 0.0100811, 0.0118699, 0.0124714, 0.012241, 0.024914, 0.0155958, 0.0160786
datasets/war-peace.txt, 0.00958584, 0.0117263, 0.0119322, 0.0123268, 0.0248221, 0.0152119, 0.0163626
datasets/war-peace.txt, 0.00966524, 0.011747, 0.0118995, 0.0121632, 0.0253807, 0.0155254, 0.0162946
datasets/war-peace.txt, 0.0108755, 0.0117498, 0.0120985, 0.0122446, 0.0248157, 0.0159103, 0.0167106
datasets/war-peace.txt, 0.00949371, 0.0118394, 0.0120353, 0.0120773, 0.024832, 0.0153696, 0.0169691
datasets/war-peace.txt, 0.00956806, 0.0117211, 0.0118781, 0.0123949, 0.0249798, 0.0154384, 0.0162946
datasets/war-peace.txt, 0.00972418, 0.0116088, 0.0116333, 0.0120999, 0.0250048, 0.0153921, 0.0160601
datasets/war-peace.txt, 0.00961773, 0.0114514, 0.0122947, 0.0122593, 0.0250202, 0.015351, 0.0163584
datasets/war-peace.txt, 0.00975093, 0.011509, 0.0118397, 0.0121652, 0.0250887, 0.0154426, 0.0161801
datasets/war-peace.txt, 0.0100158, 0.0116971, 0.0122686, 0.0122376, 0.0250664, 0.0161932, 0.0163274
datasets/war-peace.txt, 0.00970752, 0.0119705, 0.0120421, 0.012358, 0.0251872, 0.015634, 0.0162305
datasets/war-peace.txt, 0.00974916, 0.0114947, 0.0117912, 0.0122204, 0.0246034, 0.0150616, 0.015899
datasets/war-peace.txt, 0.00966677, 0.0117694, 0.0118545, 0.0119567, 0.0248803, 0.0155287, 0.0159089
datasets/war-peace.txt, 0.00990318, 0.011675, 0.0116434, 0.0123141, 0.0254275, 0.0156506, 0.0166297
datasets/war-peace.txt, 0.0102983, 0.0118331, 0.0118717, 0.0122051, 0.0250949, 0.0151572, 0.0159862
datasets/war-peace.txt, 0.00985726, 0.0117245, 0.0119601, 0.0121495, 0.0251814, 0.0154503, 0.0158191
datasets/war-peace.txt, 0.00960879, 0.0117607, 0.0116829, 0.0123229, 0.0249467, 0.0154135, 0.0162537
datasets/war-peace.txt, 0.00942356, 0.0119751, 0.0121254, 0.0122024, 0.0249919, 0.0155514, 0.0159626
datasets/war-peace.txt, 0.00981531, 0.011591, 0.0120748, 0.012196, 0.0249079, 0.0154866, 0.0163388
datasets/war-peace.txt, 0.00959282, 0.0116327, 0.0123874, 0.0123607, 0.0255261, 0.0156439, 0.0164094
datasets/war-peace.txt, 0.00975465, 0.0117465, 0.0121354, 0.0125602, 0.0252432, 0.0153689, 0.0163649
datasets/war-peace.txt, 0.00965351, 0.0116293, 0.0119659, 0.0127576, 0.0249779, 0.0152858, 0.0167147
datasets/war-peace.txt, 0.0096825, 0.0117626, 0.0120217, 0.0125812, 0.024757, 0.0152574, 0.0158629
datasets/war-peace.txt, 0.00968005, 0.0114514, 0.0122368, 0.0123017, 0.02514, 0.0154441, 0.0159268
datasets/war-peace.txt, 0.00961034, 0.0116981, 0.0121028, 0.0129505, 0.0249731, 0.0155724, 0.0166248
datasets/war-peace.txt, 0.00980892, 0.0116096, 0.0119133, 0.0122973, 0.0252217, 0.015541, 0.0160923
datasets/war-peace.txt, 0.0095461, 0.0117248, 0.0119177, 0.0121684, 0.0251094, 0.0167273, 0.018677
datasets/war-peace.txt, 0.00981385, 0.0116397, 0.0121767, 0.0122944, 0.0250729, 0.0152165, 0.0156451
datasets/war-peace.txt, 0.00955226, 0.011508, 0.0120246, 0.0123133, 0.0254028, 0.0154582, 0.0165288
datasets/war-peace.txt, 0.00974055, 0.0114462, 0.0123251, 0.0126667, 0.0250916, 0.0153715, 0.0165101
datasets/war-peace.txt, 0.00970836, 0.0117724, 0.0123921, 0.012515, 0.0252793, 0.0155594, 0.0159483
datasets/war-peace.txt, 0.0095862, 0.0114584, 0.0117806, 0.0121298, 0.0248652, 0.0156926, 0.016308
datasets/war-peace.txt, 0.0096873, 0.0115963, 0.012028, 0.012273, 0.0255128, 0.015331, 0.0157729
datasets/war-peace.txt, 0.00946992, 0.0120372, 0.011755, 0.0122841, 0.0249139, 0.0151455, 0.0160952
datasets/war-peace.txt, 0.00940584, 0.0119839, 0.012238, 0.0121777, 0.0250005, 0.0152426, 0.0161943
datasets/war-peace.txt, 0.00963495, 0.0116262, 0.0120095, 0.0125513, 0.024912, 0.015389, 0.0166469
datasets/war-peace.txt, 0.00985304, 0.0116751, 0.0119788, 0.0120474, 0.0250127, 0.0152859, 0.0160973
datasets/war-peace.txt, 0.00951912, 0.0116156, 0.0119648, 0.0123396, 0.0249976, 0.0154941, 0.0157928
datasets/war-peace.txt, 0.00967093, 0.0115836, 0.0117849, 0.0121767, 0.0255107, 0.0156264, 0.0166004
datasets/war-peace.txt, 0.00986818, 0.0115615, 0.0119604, 0.0124598, 0.024987, 0.0158301, 0.0167193
datasets/war-peace.txt, 0.0096251, 0.0114898, 0.0118761, 0.0124039, 0.0253857, 0.0157527, 0.0159721
datasets/war-peace.txt, 0.00967742, 0.0115774, 0.0119043, 0.0125164, 0.0253703, 0.0155336, 0.0163446
datasets/war-peace.txt, 0.00968171, 0.0115565, 0.0121592, 0.0124041, 0.0250553, 0.0153111, 0.0160018
datasets/war-peace.txt, 0.00951013, 0.011732, 0.0120943, 0.0125024, 0.024777, 0.0152478, 0.0167641
datasets/war-peace.txt, 0.00997141, 0.0117503, 0.0119717, 0.0121614, 0.0243745, 0.0152414, 0.0167931
datasets/war-peace.txt, 0.00973123, 0.0116026, 0.0118235, 0.0120212, 0.0247597, 0.015387, 0.0161842
datasets/war-peace.txt, 0.00952272, 0.0121251, 0.01197, 0.012622, 0.0250667, 0.0155969, 0.0166552
datasets/war-peace.txt, 0.00953955, 0.0116874, 0.0121648, 0.0121911, 0.0248011, 0.0156929, 0.016272
datasets/war-peace.txt, 0.0097977, 0.0114243, 0.0128271, 0.0125385, 0.0249059, 0.0162695, 0.0165232
datasets/war-peace.txt, 0.00983106, 0.0115644, 0.0121734, 0.0120419, 0.0248749, 0.0152801, 0.0162862
datasets/war-peace.txt, 0.00968497, 0.0116725, 0.0119725, 0.0127297, 0.026355, 0.0156623, 0.0162125
datasets/war-peace.txt, 0.00959794, 0.0119049, 0.0119586, 0.0123986, 0.0252669, 0.0154677, 0.0161806
datasets/war-peace.txt, 0.00965055, 0.0113695, 0.0121194, 0.0121073, 0.0254179, 0.01542, 0.0160241
datasets/war-peace.txt, 0.00944956, 0.0115452, 0.0118857, 0.012057, 0.0254306, 0.015653, 0.0165737
datasets/war-peace.txt, 0.00930182, 0.0115682, 0.0120238, 0.0123741, 0.0251361, 0.0156409, 0.0164385
datasets/war-peace.txt, 0.00977554, 0.0116058, 0.012267, 0.0121631, 0.0247943, 0.0153529, 0.0164239
datasets/war-peace.txt, 0.00955797, 0.0117022, 0.0118415, 0.0122298, 0.024812, 0.0154936, 0.0164484
datasets/war-peace.txt, 0.00963297, 0.0113811, 0.012028, 0.0124794, 0.0247646, 0.0154927, 0.0163371
datasets/war-peace.txt, 0.00968474, 0.0117367, 0.0122232, 0.0118626, 0.0256285, 0.0156002, 0.0159529
datasets/war-peace.txt, 0.00976497, 0.0116425, 0.012036, 0.0122277, 0.0248582, 0.0152861, 0.0164665
datasets/war-peace.txt, 0.00969331, 0.0114933, 0.0118079, 0.0124735, 0.02534, 0.015496, 0.0161277
datasets/war-peace.txt, 0.00985784, 0.0116867, 0.0119641, 0.0122804, 0.0256277, 0.0154676, 0.0162118
datasets/war-peace.txt, 0.00953386, 0.0115098, 0.0120499, 0.0123691, 0.0252195, 0.015496, 0.0161999
datasets/war-peace.txt, 0.00971275, 0.011584, 0.0120579, 0.0120347, 0.0248461, 0.0154913, 0.0164877
datasets/war-peace.txt, 0.00965879, 0.0114628, 0.0119804, 0.012447, 0.0246368, 0.0151878, 0.0164244
datasets/war-peace.txt, 0.00967586, 0.0115771, 0.0118799, 0.0127617, 0.0251595, 0.015562, 0.0162458
datasets/war-peace.txt, 0.00980863, 0.0117191, 0.0121647, 0.0120359, 0.0250669, 0.0153669, 0.0162572
datasets/war-peace.txt, 0.00956781, 0.0116731, 0.0119325, 0.0123583, 0.0247794, 0.0153185, 0.0164386
datasets/war-peace.txt, 0.010058, 0.0118274, 0.012214, 0.0123628, 0.0258567, 0.0153114, 0.0163966
datasets/war-peace.txt, 0.00958308, 0.0116577, 0.0120391, 0.0124059, 0.0251592, 0.0155383, 0.0159798
datasets/war-peace.txt, 0.00945269, 0.0114639, 0.0118857, 0.0122328, 0.0248821, 0.0169715, 0.0172272
datasets/war-peace.txt, 0.00970333, 0.0125799, 0.0122395, 0.0124053, 0.0252235, 0.0155382, 0.0163937
datasets/war-peace.txt, 0.00951423, 0.0114055, 0.0117623, 0.0124132, 0.0251265, 0.0154867, 0.0164588
datasets/war-peace.txt, 0.009738, 0.0119901, 0.0121198, 0.0122184, 0.0250929, 0.0155636, 0.0159753
datasets/war-peace.txt, 0.00945874, 0.0115241, 0.0120383, 0.0121298, 0.0251634, 0.0162558, 0.0161389
datasets/war-peace.txt, 0.00951648, 0.0117849, 0.0115765, 0.0123721, 0.0251095, 0.0159188, 0.0182743
datasets/war-peace.txt, 0.00983396, 0.0117717, 0.0122586, 0.0122433, 0.0257206, 0.0156551, 0.0170689
datasets/war-peace.txt, 0.0094382, 0.0114962, 0.0121063, 0.0123381, 0.0251284, 0.0155289, 0.0167308
datasets/war-peace.txt, 0.00977719, 0.0122003, 0.0123859, 0.0125932, 0.025163, 0.0153671, 0.0163965
datasets/war-peace.txt, 0.00958362, 0.011875, 0.0122019, 0.0121088, 0.0250013, 0.0154807, 0.016199
datasets/war-peace.txt, 0.00953983, 0.0117945, 0.0121473, 0.0121474, 0.0250697, 0.0154663, 0.0162947
