input_file, Read, PC, PCSA, HLL, KMV, MC, RC
datasets/valley-fear.txt, 0.0010623, 0.00129111, 0.00123378, 0.00127631, 0.0190762, 0.00159527, 0.00807603
datasets/valley-fear.txt, 0.000970265, 0.00118078, 0.00121763, 0.0012694, 0.0180395, 0.00154281, 0.00784729
datasets/valley-fear.txt, 0.000981921, 0.00120769, 0.00126191, 0.00128114, 0.0187969, 0.00153426, 0.00782039
datasets/valley-fear.txt, 0.00105624, 0.00125251, 0.00122997, 0.00136016, 0.0188429, 0.00153596, 0.0077918
datasets/valley-fear.txt, 0.000955634, 0.00120481, 0.00124294, 0.00128004, 0.0188562, 0.00171862, 0.00832605
datasets/valley-fear.txt, 0.000959715, 0.00118169, 0.00124324, 0.00122693, 0.0204799, 0.00158685, 0.00811184
datasets/valley-fear.txt, 0.00106558, 0.00123616, 0.0012697, 0.00133572, 0.0204186, 0.00162096, 0.00793848
datasets/valley-fear.txt, 0.000957041, 0.00122056, 0.00125836, 0.00131967, 0.019375, 0.00159563, 0.0078557
datasets/valley-fear.txt, 0.000990912, 0.00130811, 0.00132562, 0.00136364, 0.0195607, 0.00159405, 0.0075879
datasets/valley-fear.txt, 0.000982528, 0.00120132, 0.00123565, 0.00127668, 0.0197075, 0.00158713, 0.00804483
datasets/valley-fear.txt, 0.000973883, 0.00122156, 0.00127663, 0.00127757, 0.0190141, 0.00156357, 0.00819711
datasets/valley-fear.txt, 0.000976741, 0.00124062, 0.00121218, 0.00133285, 0.0195335, 0.00159146, 0.00810894
datasets/valley-fear.txt, 0.000994096, 0.00123369, 0.00123763, 0.00137519, 0.0191518, 0.00163455, 0.00800815
datasets/valley-fear.txt, 0.00104795, 0.00136816, 0.00125265, 0.00127674, 0.0197067, 0.00161593, 0.00746464
datasets/valley-fear.txt, 0.000979521, 0.00117827, 0.00124401, 0.00149054, 0.0193966, 0.0015431, 0.00786957
datasets/valley-fear.txt, 0.00124115, 0.00117494, 0.00136626, 0.00177145, 0.0193774, 0.00159529, 0.00780842
datasets/valley-fear.txt, 0.000988359, 0.00131195, 0.00132938, 0.0013327, 0.0192217, 0.00157812, 0.00816608
datasets/valley-fear.txt, 0.00107173, 0.00125491, 0.00123936, 0.00126305, 0.0194805, 0.00160735, 0.00770938
datasets/valley-fear.txt, 0.000983101, 0.00128696, 0.00123045, 0.00128545, 0.0194517, 0.00156646, 0.00817812
datasets/valley-fear.txt, 0.000994802, 0.00122125, 0.00124436, 0.00130215, 0.0208457, 0.00172943, 0.00805779
datasets/war-peace.txt, 0.00962584, 0.0118443, 0.0120822, 0.0126937, 0.192372, 0.0155269, 0.0834251
datasets/war-peace.txt, 0.00965604, 0.0121279, 0.0121536, 0.0123702, 0.192714, 0.0153559, 0.0897337
datasets/war-peace.txt, 0.00979923, 0.0116868, 0.0119596, 0.0130442, 0.193098, 0.0154354, 0.0824839
datasets/war-peace.txt, 0.00983797, 0.0117491, 0.0128353, 0.012923, 0.19022, 0.0158017, 0.0808752
datasets/war-peace.txt, 0.00938973, 0.0115457, 0.011853, 0.0122502, 0.189076, 0.0153633, 0.0826951
datasets/war-peace.txt, 0.00963345, 0.0117405, 0.0123647, 0.0130037, 0.192801, 0.0153154, 0.0806944
datasets/war-peace.txt, 0.00940649, 0.0118961, 0.0121947, 0.0121669, 0.197355, 0.0156244, 0.0809205
datasets/war-peace.txt, 0.00963153, 0.0115758, 0.0119072, 0.0127499, 0.175319, 0.0155276, 0.0811154
datasets/war-peace.txt, 0.00929855, 0.0140208, 0.0131631, 0.012565, 0.188414, 0.0152568, 0.0814876
datasets/war-peace.txt, 0.0102688, 0.0121724, 0.0129366, 0.0136968, 0.200195, 0.0155656, 0.0812177
datasets/war-peace.txt, 0.00989896, 0.0117006, 0.0118933, 0.0121749, 0.190333, 0.0156287, 0.0809105
datasets/war-peace.txt, 0.00950755, 0.0117059, 0.0122772, 0.012188, 0.1924, 0.0165018, 0.0850241
datasets/war-peace.txt, 0.0096087, 0.0120791, 0.0121245, 0.0128515, 0.190679, 0.0155225, 0.0837541
datasets/war-peace.txt, 0.00982545, 0.0119964, 0.0125762, 0.0127741, 0.197438, 0.0165507, 0.0826701
datasets/war-peace.txt, 0.0107733, 0.0120917, 0.012431, 0.0126823, 0.196215, 0.0159488, 0.0820434
datasets/war-peace.txt, 0.00963076, 0.0119918, 0.0130226, 0.0130173, 0.19294, 0.0153249, 0.0826888
datasets/war-peace.txt, 0.00989383, 0.0115997, 0.0120087, 0.0123495, 0.202787, 0.0157344, 0.0823391
datasets/war-peace.txt, 0.00981217, 0.0117783, 0.0124175, 0.0126528, 0.197237, 0.0154339, 0.0820621
datasets/war-peace.txt, 0.0097944, 0.0116525, 0.0128597, 0.0129423, 0.194509, 0.0155492, 0.0837785
datasets/war-peace.txt, 0.0108325, 0.0131382, 0.0127132, 0.0128797, 0.199178, 0.0153928, 0.081728
datasets/war-peace.txt, 0.0100357, 0.0121161, 0.0125686, 0.0126549, 0.200198, 0.0156523, 0.0818637
datasets/war-peace.txt, 0.00966057, 0.0116838, 0.012292, 0.0123896, 0.194801, 0.0157829, 0.0823916
datasets/war-peace.txt, 0.010255, 0.0115654, 0.013402, 0.0153419, 0.202034, 0.0157575, 0.0886813
datasets/war-peace.txt, 0.0100036, 0.0119498, 0.0121718, 0.0127096, 0.196493, 0.0154871, 0.0837653
datasets/war-peace.txt, 0.00986979, 0.0116557, 0.012816, 0.0129428, 0.192236, 0.0153966, 0.0819344
datasets/war-peace.txt, 0.00953492, 0.011744, 0.0120533, 0.0122651, 0.204179, 0.0155602, 0.081685
datasets/war-peace.txt, 0.00969629, 0.0115858, 0.0125376, 0.0126608, 0.190074, 0.0159447, 0.0814417
datasets/war-peace.txt, 0.00968146, 0.0116591, 0.0127019, 0.0127562, 0.195887, 0.0152378, 0.0817983
datasets/war-peace.txt, 0.0103576, 0.0121157, 0.0125819, 0.0128166, 0.195865, 0.01751, 0.0818945
datasets/war-peace.txt, 0.00958681, 0.0117309, 0.0131004, 0.0148088, 0.197218, 0.0154538, 0.0829984
datasets/war-peace.txt, 0.00965149, 0.0119323, 0.0122856, 0.0124324, 0.190096, 0.0155416, 0.0824769
datasets/war-peace.txt, 0.00966545, 0.011905, 0.0121447, 0.0124574, 0.191015, 0.0161752, 0.0804994
datasets/war-peace.txt, 0.00953341, 0.0115681, 0.0124142, 0.0126448, 0.189812, 0.0158181, 0.0834798
datasets/war-peace.txt, 0.00986911, 0.01204, 0.0127369, 0.0126804, 0.187388, 0.015098, 0.0804299
datasets/war-peace.txt, 0.00947459, 0.0117244, 0.0121616, 0.0125363, 0.189515, 0.0157514, 0.0801137
datasets/war-peace.txt, 0.00947153, 0.0117833, 0.0127873, 0.0124067, 0.197567, 0.0155304, 0.080724
datasets/war-peace.txt, 0.00977509, 0.0120723, 0.0121387, 0.012837, 0.195771, 0.0165768, 0.0827823
datasets/war-peace.txt, 0.00992428, 0.0120636, 0.0124608, 0.0125298, 0.202696, 0.0158996, 0.0837173
datasets/war-peace.txt, 0.00982542, 0.0133656, 0.0131925, 0.0126764, 0.195218, 0.0161178, 0.0846727
datasets/war-peace.txt, 0.00949524, 0.0119104, 0.0140199, 0.0164604, 0.191532, 0.0155003, 0.0823585
datasets/war-peace.txt, 0.00979307, 0.01301, 0.0132545, 0.013138, 0.195145, 0.0155113, 0.0837717
datasets/war-peace.txt, 0.00989939, 0.0116971, 0.0122567, 0.0122047, 0.195591, 0.0160751, 0.082168
datasets/war-peace.txt, 0.00971326, 0.0120132, 0.012204, 0.012441, 0.192756, 0.0157296, 0.0831678
datasets/war-peace.txt, 0.0097164, 0.0122403, 0.0126539, 0.0130418, 0.194012, 0.0156013, 0.0840124
datasets/war-peace.txt, 0.0096147, 0.0118216, 0.012511, 0.0127824, 0.196583, 0.015627, 0.0830971
datasets/war-peace.txt, 0.00967475, 0.0118544, 0.0126749, 0.0127663, 0.197101, 0.0159703, 0.0815846
datasets/war-peace.txt, 0.00988055, 0.011957, 0.0127565, 0.0132379, 0.198759, 0.0154423, 0.0823925
datasets/war-peace.txt, 0.00962981, 0.0118544, 0.0124898, 0.0130215, 0.19399, 0.0168747, 0.0825635
datasets/war-peace.txt, 0.0099722, 0.0121791, 0.0128994, 0.0130497, 0.197818, 0.0164769, 0.0841847
datasets/war-peace.txt, 0.00962798, 0.0124739, 0.0126112, 0.0124139, 0.191992, 0.016634, 0.0837288
datasets/war-peace.txt, 0.00973694, 0.0120952, 0.0123258, 0.0124946, 0.196736, 0.0152193, 0.0779015
datasets/war-peace.txt, 0.00947271, 0.0115221, 0.0119102, 0.0122923, 0.191271, 0.0157921, 0.082808
datasets/war-peace.txt, 0.00962794, 0.0121106, 0.0123017, 0.0128122, 0.197619, 0.0155806, 0.0824079
datasets/war-peace.txt, 0.00967101, 0.0119656, 0.0148875, 0.0145598, 0.196002, 0.01541, 0.082403
datasets/war-peace.txt, 0.00975137, 0.0118545, 0.0121546, 0.0135869, 0.196305, 0.0160001, 0.0840477
datasets/war-peace.txt, 0.0101077, 0.0117935, 0.0121951, 0.0130044, 0.195077, 0.016406, 0.0856766
datasets/war-peace.txt, 0.0101198, 0.0133022, 0.012227, 0.0126028, 0.195318, 0.0159053, 0.0826016
datasets/war-peace.txt, 0.0095635, 0.0126881, 0.0124402, 0.0127217, 0.197147, 0.0156275, 0.0838653
datasets/war-peace.txt, 0.00968686, 0.0117078, 0.012444, 0.0139308, 0.192355, 0.0155396, 0.082929
datasets/war-peace.txt, 0.00963242, 0.0121975, 0.0125396, 0.012591, 0.198278, 0.0157867, 0.0852192
datasets/war-peace.txt, 0.00947338, 0.0121141, 0.0124362, 0.0126466, 0.19268, 0.0157783, 0.0843728
datasets/war-peace.txt, 0.0111484, 0.0117167, 0.012111, 0.0127482, 0.196557, 0.0158011, 0.0828477
datasets/war-peace.txt, 0.00974795, 0.0120273, 0.0122052, 0.0126777, 0.196512, 0.0158306, 0.0845391
datasets/war-peace.txt, 0.0101747, 0.0121833, 0.013004, 0.0125198, 0.196637, 0.0177194, 0.0818761
datasets/war-peace.txt, 0.00961996, 0.0117531, 0.0121824, 0.0127809, 0.194569, 0.0158603, 0.0825961
datasets/war-peace.txt, 0.0100564, 0.0122193, 0.0126339, 0.0127603, 0.195989, 0.0156688, 0.0825486
datasets/war-peace.txt, 0.00979897, 0.0120851, 0.0121424, 0.0126464, 0.19631, 0.0155014, 0.0855
datasets/war-peace.txt, 0.00991967, 0.01258, 0.0123158, 0.0130581, 0.216361, 0.0159028, 0.0816223
datasets/war-peace.txt, 0.00952027, 0.0128428, 0.0126387, 0.0139707, 0.193217, 0.01596, 0.0834866
datasets/war-peace.txt, 0.00981294, 0.0118099, 0.0125088, 0.0126549, 0.193513, 0.0154082, 0.0822566
datasets/war-peace.txt, 0.00973218, 0.0117113, 0.0131305, 0.0130686, 0.193713, 0.0157474, 0.0822534
datasets/war-peace.txt, 0.00941792, 0.011593, 0.0123922, 0.0125374, 0.188179, 0.0149454, 0.081418
datasets/war-peace.txt, 0.00957618, 0.0118046, 0.0123143, 0.0126668, 0.187934, 0.0157696, 0.0824452
datasets/war-peace.txt, 0.00941777, 0.0119332, 0.0135838, 0.0136062, 0.194522, 0.0156759, 0.0829557
datasets/war-peace.txt, 0.00985672, 0.0118562, 0.012597, 0.0130698, 0.190806, 0.0158714, 0.0807533
datasets/war-peace.txt, 0.00972618, 0.0116303, 0.0122884, 0.0126328, 0.189448, 0.0157245, 0.0817814
datasets/war-peace.txt, 0.0102595, 0.011905, 0.0124268, 0.0128171, 0.194619, 0.0155255, 0.0799784
datasets/war-peace.txt, 0.00966597, 0.0120046, 0.0124094, 0.0131027, 0.189777, 0.0154252, 0.0813892
datasets/war-peace.txt, 0.00960167, 0.0116621, 0.0120272, 0.0125027, 0.192247, 0.0156628, 0.0806577
datasets/war-peace.txt, 0.00943891, 0.0115518, 0.0120901, 0.012536, 0.190458, 0.0154303, 0.0811948
datasets/war-peace.txt, 0.00984088, 0.0117929, 0.0128508, 0.012787, 0.191057, 0.0154894, 0.07912
datasets/war-peace.txt, 0.00965473, 0.0119108, 0.0126262, 0.0126056, 0.189945, 0.0152943, 0.0796247
datasets/war-peace.txt, 0.00986435, 0.0114622, 0.0120987, 0.0124372, 0.190411, 0.0163756, 0.0823295
datasets/war-peace.txt, 0.00977616, 0.0118925, 0.0128358, 0.0124703, 0.192472, 0.0154981, 0.0801046
datasets/war-peace.txt, 0.00966025, 0.0117863, 0.0122089, 0.0124817, 0.194595, 0.0157594, 0.0823091
datasets/war-peace.txt, 0.00953585, 0.0121966, 0.012361, 0.0130045, 0.192685, 0.0155407, 0.0817057
datasets/war-peace.txt, 0.00957388, 0.0121822, 0.0120651, 0.0127432, 0.189256, 0.0159594, 0.0827996
datasets/war-peace.txt, 0.00975045, 0.0118831, 0.0120687, 0.0126401, 0.189226, 0.0155663, 0.0816566
datasets/war-peace.txt, 0.00961487, 0.0116675, 0.0122273, 0.012964, 0.195603, 0.015455, 0.0815564
datasets/war-peace.txt, 0.00980268, 0.0122515, 0.0125396, 0.0125096, 0.192497, 0.0158594, 0.0826831
datasets/war-peace.txt, 0.00978069, 0.0117439, 0.0124546, 0.0128109, 0.192893, 0.0154312, 0.084318
datasets/war-peace.txt, 0.0100172, 0.0122543, 0.0124824, 0.0129275, 0.184915, 0.0154538, 0.0806023
datasets/war-peace.txt, 0.00971927, 0.012111, 0.0144714, 0.0141444, 0.190297, 0.0156987, 0.0822719
datasets/war-peace.txt, 0.00969747, 0.0118024, 0.0121886, 0.0128609, 0.186075, 0.0158458, 0.0822071
datasets/war-peace.txt, 0.00978653, 0.0117497, 0.0120571, 0.0122985, 0.192176, 0.0157106, 0.0816884
datasets/war-peace.txt, 0.00963359, 0.0116373, 0.012176, 0.0122561, 0.191715, 0.0158573, 0.0799225
datasets/war-peace.txt, 0.00955502, 0.0116433, 0.0122629, 0.0126387, 0.193562, 0.0156444, 0.0825005
datasets/war-peace.txt, 0.00967842, 0.0115827, 0.0120092, 0.0124486, 0.191401, 0.0154738, 0.0813084
datasets/war-peace.txt, 0.00962535, 0.0114722, 0.0123489, 0.0126698, 0.190031, 0.0154986, 0.0810114
datasets/war-peace.txt, 0.00962324, 0.0115269, 0.0124783, 0.012514, 0.191699, 0.0159015, 0.0823392
