input_file, Read, PC, PCSA, HLL, KMV, MC, RC
datasets/midsummer-nights-dream.txt, 0.000280626, 0.000351768, 0.000334509, 0.000344661, 0.00180645, 0.000452682, 0.000936958
datasets/midsummer-nights-dream.txt, 0.000296323, 0.00036535, 0.000368687, 0.000380937, 0.0017775, 0.000449195, 0.000928616
datasets/midsummer-nights-dream.txt, 0.0002722, 0.000333147, 0.000346966, 0.00034833, 0.00178606, 0.000447278, 0.000920341
datasets/midsummer-nights-dream.txt, 0.000265968, 0.000325968, 0.000353111, 0.000351003, 0.00177491, 0.000454008, 0.000925848
datasets/midsummer-nights-dream.txt, 0.000282372, 0.000345028, 0.000351229, 0.000361401, 0.00208593, 0.000449602, 0.000924605
datasets/midsummer-nights-dream.txt, 0.000273503, 0.00032877, 0.000338344, 0.00033998, 0.0017306, 0.000449461, 0.000927244
datasets/midsummer-nights-dream.txt, 0.000271156, 0.000328602, 0.000339973, 0.000344126, 0.00178341, 0.000452075, 0.000933241
datasets/midsummer-nights-dream.txt, 0.000298544, 0.000354244, 0.00036243, 0.00036404, 0.00180063, 0.000457639, 0.000950165
datasets/midsummer-nights-dream.txt, 0.000322594, 0.000338628, 0.000338818, 0.000350671, 0.00176728, 0.000449377, 0.000926707
datasets/midsummer-nights-dream.txt, 0.000282142, 0.000339118, 0.000340439, 0.000347784, 0.0017759, 0.000447073, 0.000926843
datasets/midsummer-nights-dream.txt, 0.00026924, 0.00033642, 0.000341812, 0.000353704, 0.0017622, 0.000449798, 0.000923946
datasets/midsummer-nights-dream.txt, 0.00027269, 0.00033644, 0.000335352, 0.000377554, 0.0018342, 0.000445065, 0.000915116
datasets/midsummer-nights-dream.txt, 0.000267137, 0.000322573, 0.000332001, 0.000348548, 0.00180234, 0.00045129, 0.000950919
datasets/midsummer-nights-dream.txt, 0.000295858, 0.000359558, 0.000363381, 0.00036102, 0.00173128, 0.000449255, 0.000930285
datasets/midsummer-nights-dream.txt, 0.000274157, 0.00032831, 0.000347003, 0.000373194, 0.00180153, 0.000448991, 0.00100866
datasets/midsummer-nights-dream.txt, 0.000303494, 0.000368185, 0.000361505, 0.000368754, 0.00182785, 0.000457101, 0.00094768
datasets/midsummer-nights-dream.txt, 0.000283241, 0.00033836, 0.000340896, 0.000346778, 0.00180705, 0.000451769, 0.000972392
datasets/midsummer-nights-dream.txt, 0.000300586, 0.000360931, 0.000376243, 0.000383454, 0.0018375, 0.000454335, 0.00101267
datasets/midsummer-nights-dream.txt, 0.000286017, 0.000331889, 0.000342428, 0.000374815, 0.00182443, 0.000454046, 0.000954244
datasets/midsummer-nights-dream.txt, 0.000276157, 0.000341595, 0.000342954, 0.000358338, 0.00180922, 0.000463773, 0.000978695
datasets/midsummer-nights-dream.txt, 0.000276389, 0.000336054, 0.000352416, 0.000349982, 0.00179543, 0.000464054, 0.000946244
datasets/midsummer-nights-dream.txt, 0.000315809, 0.000344892, 0.000352031, 0.000360589, 0.00187539, 0.00045931, 0.00097613
datasets/midsummer-nights-dream.txt, 0.000275078, 0.000335219, 0.000353922, 0.000361179, 0.00180268, 0.000458268, 0.000938838
datasets/midsummer-nights-dream.txt, 0.000281658, 0.000340434, 0.00034824, 0.000352191, 0.00179965, 0.000463535, 0.000950426
datasets/midsummer-nights-dream.txt, 0.000272816, 0.000331063, 0.00034262, 0.000358442, 0.00181444, 0.000453126, 0.00101473
datasets/midsummer-nights-dream.txt, 0.000294305, 0.000352166, 0.000360683, 0.000373654, 0.0017795, 0.000457583, 0.000946339
datasets/midsummer-nights-dream.txt, 0.00029419, 0.00035134, 0.000360215, 0.000371405, 0.00179637, 0.000447607, 0.000927339
datasets/midsummer-nights-dream.txt, 0.000274926, 0.000329996, 0.000334213, 0.000357624, 0.00180671, 0.000440541, 0.00091782
datasets/midsummer-nights-dream.txt, 0.00027473, 0.000329194, 0.000341792, 0.000419303, 0.0019153, 0.000446549, 0.000924591
datasets/midsummer-nights-dream.txt, 0.000281845, 0.000338403, 0.000353249, 0.00035645, 0.00180144, 0.000455138, 0.000940347
datasets/midsummer-nights-dream.txt, 0.000281726, 0.000344875, 0.000338648, 0.000347673, 0.00175807, 0.000455235, 0.000954685
datasets/midsummer-nights-dream.txt, 0.00027113, 0.000342168, 0.000333245, 0.000344734, 0.00177385, 0.000467623, 0.000940922
datasets/midsummer-nights-dream.txt, 0.000295869, 0.000362792, 0.000360575, 0.0003698, 0.00179152, 0.000455252, 0.000929355
datasets/midsummer-nights-dream.txt, 0.000281495, 0.000333022, 0.000339979, 0.000348775, 0.00178094, 0.000444891, 0.000937605
datasets/midsummer-nights-dream.txt, 0.000271541, 0.000356616, 0.000333805, 0.000338516, 0.00178749, 0.000442151, 0.000929351
datasets/midsummer-nights-dream.txt, 0.0002687, 0.000341769, 0.000338402, 0.000334772, 0.00178278, 0.000448473, 0.00093136
datasets/midsummer-nights-dream.txt, 0.000290515, 0.000332828, 0.000339756, 0.000347108, 0.00179095, 0.000438093, 0.000934339
datasets/midsummer-nights-dream.txt, 0.00028182, 0.000340534, 0.000350869, 0.000374399, 0.00188263, 0.000451113, 0.000939795
datasets/midsummer-nights-dream.txt, 0.000273936, 0.000338118, 0.000335182, 0.000353253, 0.00192964, 0.000465907, 0.000953546
datasets/midsummer-nights-dream.txt, 0.000276211, 0.000335918, 0.000340632, 0.000356415, 0.00181937, 0.000454966, 0.000955007
datasets/midsummer-nights-dream.txt, 0.000289731, 0.000352583, 0.000361675, 0.000369913, 0.00178704, 0.00045213, 0.000975598
datasets/midsummer-nights-dream.txt, 0.000283033, 0.00033394, 0.000343603, 0.000359891, 0.00181612, 0.000482751, 0.00121547
datasets/midsummer-nights-dream.txt, 0.000295782, 0.000324154, 0.00034037, 0.000352868, 0.00177008, 0.000452191, 0.000932385
datasets/midsummer-nights-dream.txt, 0.000276323, 0.000333189, 0.000346714, 0.000349519, 0.00178298, 0.0004501, 0.000973981
datasets/midsummer-nights-dream.txt, 0.000268485, 0.00032615, 0.000341469, 0.00033819, 0.00178323, 0.000451505, 0.00091543
datasets/midsummer-nights-dream.txt, 0.000274434, 0.00032864, 0.000338289, 0.000477739, 0.00191792, 0.000437153, 0.000944709
datasets/quijote.txt, 0.00561155, 0.00822226, 0.00719935, 0.00723166, 0.0351386, 0.00891385, 0.0189259
datasets/quijote.txt, 0.00537288, 0.00675057, 0.00704981, 0.00698589, 0.0351227, 0.0090168, 0.0233287
datasets/quijote.txt, 0.00549317, 0.00679406, 0.00698691, 0.00711451, 0.0349946, 0.00925078, 0.0203294
datasets/quijote.txt, 0.00552143, 0.0067161, 0.0068964, 0.00699503, 0.0356059, 0.00911676, 0.018707
datasets/quijote.txt, 0.00553108, 0.0065722, 0.00694544, 0.0069814, 0.0348998, 0.00899743, 0.0193162
datasets/quijote.txt, 0.00573719, 0.00671155, 0.00716807, 0.00703277, 0.0353094, 0.00911924, 0.0188104
datasets/quijote.txt, 0.00542195, 0.00667781, 0.00705242, 0.00724078, 0.0351395, 0.00903006, 0.0180117
datasets/quijote.txt, 0.00544779, 0.00672634, 0.00683403, 0.00708195, 0.0349527, 0.00899435, 0.0188429
datasets/quijote.txt, 0.00582101, 0.00661805, 0.00710874, 0.0070638, 0.0347714, 0.00924449, 0.0188449
datasets/quijote.txt, 0.00555683, 0.00664344, 0.00673121, 0.00733799, 0.0350481, 0.00899873, 0.0186558
datasets/quijote.txt, 0.00538157, 0.00673257, 0.00690049, 0.00759303, 0.0360381, 0.00952278, 0.0187395
datasets/quijote.txt, 0.00552839, 0.00665045, 0.00672296, 0.00696295, 0.0349851, 0.00905884, 0.0187997
datasets/quijote.txt, 0.00543306, 0.00664802, 0.0068399, 0.00739224, 0.0354768, 0.00921198, 0.0187544
datasets/quijote.txt, 0.00537724, 0.00664946, 0.00702924, 0.0070866, 0.0351709, 0.00900198, 0.018925
datasets/quijote.txt, 0.00542761, 0.00667183, 0.00690277, 0.00732394, 0.0353153, 0.00906958, 0.0187656
datasets/quijote.txt, 0.00537192, 0.00665612, 0.00672823, 0.00684156, 0.0352725, 0.0090932, 0.018778
datasets/quijote.txt, 0.00549528, 0.00653045, 0.00695932, 0.00701369, 0.0352804, 0.00923915, 0.0190262
datasets/quijote.txt, 0.00543222, 0.00675948, 0.00694919, 0.00707041, 0.0358825, 0.00931393, 0.0191229
datasets/quijote.txt, 0.00557823, 0.00700383, 0.0069132, 0.0069849, 0.0350857, 0.00906935, 0.0192662
datasets/quijote.txt, 0.00544189, 0.00668244, 0.00681547, 0.00696601, 0.0349454, 0.00895175, 0.0188794
datasets/quijote.txt, 0.00547263, 0.00664552, 0.00715687, 0.00690413, 0.0356024, 0.00910853, 0.0187376
datasets/quijote.txt, 0.00543537, 0.0066174, 0.0071022, 0.00699944, 0.0354235, 0.00915281, 0.0187687
datasets/quijote.txt, 0.00537933, 0.00665871, 0.00685078, 0.00748924, 0.0350454, 0.00897831, 0.0186263
datasets/quijote.txt, 0.00551548, 0.00663019, 0.00731023, 0.00706525, 0.035203, 0.00896396, 0.0188602
datasets/quijote.txt, 0.00547354, 0.00662244, 0.00701232, 0.00699383, 0.0350589, 0.00912259, 0.0188707
datasets/quijote.txt, 0.00571944, 0.00674705, 0.00681785, 0.00715655, 0.0351116, 0.00934714, 0.0189188
datasets/quijote.txt, 0.00542035, 0.00672283, 0.0069639, 0.00727008, 0.0351627, 0.00927948, 0.0187886
datasets/quijote.txt, 0.00538165, 0.00677759, 0.00692166, 0.00692212, 0.0353694, 0.00904415, 0.0187664
datasets/quijote.txt, 0.00547341, 0.00682572, 0.00696007, 0.00702582, 0.0353169, 0.00921257, 0.0202569
datasets/quijote.txt, 0.00670512, 0.00717971, 0.00701108, 0.00723529, 0.0358133, 0.00921477, 0.0191202
datasets/quijote.txt, 0.0054644, 0.00663764, 0.00722784, 0.00697388, 0.0349772, 0.00910441, 0.0191623
datasets/quijote.txt, 0.00540373, 0.006711, 0.00699056, 0.00708474, 0.0351611, 0.00916176, 0.0188443
datasets/quijote.txt, 0.00548234, 0.00695478, 0.00710474, 0.00735523, 0.0351496, 0.00897719, 0.0191138
datasets/quijote.txt, 0.0055477, 0.00679422, 0.00690086, 0.00708881, 0.0361964, 0.00905428, 0.0187892
datasets/quijote.txt, 0.00555275, 0.00678717, 0.00713266, 0.00713588, 0.0351554, 0.00925911, 0.019057
datasets/quijote.txt, 0.00550252, 0.00677161, 0.0069049, 0.00708791, 0.0353742, 0.00902398, 0.0190949
datasets/quijote.txt, 0.00545407, 0.00684081, 0.0067319, 0.00730225, 0.0362856, 0.00916029, 0.0188019
datasets/quijote.txt, 0.00549889, 0.00679062, 0.00699301, 0.00743386, 0.035332, 0.00907866, 0.0194993
datasets/quijote.txt, 0.00541693, 0.00687219, 0.00692987, 0.00677561, 0.0349975, 0.00894253, 0.0190386
datasets/quijote.txt, 0.00578487, 0.00655746, 0.00708108, 0.00709489, 0.0355541, 0.00926586, 0.0195949
datasets/quijote.txt, 0.00569279, 0.00692934, 0.00718537, 0.0073586, 0.0356185, 0.00951295, 0.0193803
datasets/quijote.txt, 0.00557707, 0.00711636, 0.0074499, 0.00730123, 0.0357861, 0.00949165, 0.0192446
datasets/quijote.txt, 0.00561363, 0.00716089, 0.00710958, 0.00708615, 0.0362865, 0.00954228, 0.0194233
datasets/quijote.txt, 0.00568106, 0.006779, 0.00732688, 0.0074561, 0.0360783, 0.00952753, 0.0193633
datasets/quijote.txt, 0.00557693, 0.0069115, 0.00718453, 0.00701822, 0.0364153, 0.00928518, 0.0194352
datasets/quijote.txt, 0.00587414, 0.00668428, 0.00720151, 0.00731471, 0.0359109, 0.00944001, 0.0195679
datasets/quijote.txt, 0.00566682, 0.0070806, 0.00701735, 0.00718741, 0.0360691, 0.00919683, 0.01973
datasets/quijote.txt, 0.00524859, 0.00683714, 0.00738059, 0.00709881, 0.0361251, 0.00909651, 0.0194364
datasets/quijote.txt, 0.00542423, 0.00696999, 0.00697271, 0.00712956, 0.0358359, 0.00911438, 0.0191578
datasets/quijote.txt, 0.00604314, 0.00664294, 0.00709683, 0.0069585, 0.0356423, 0.0093871, 0.0191099
datasets/quijote.txt, 0.00564289, 0.00707183, 0.00705332, 0.00702151, 0.0357197, 0.00930037, 0.0191832
datasets/quijote.txt, 0.00554094, 0.00674777, 0.00725462, 0.00715389, 0.0357013, 0.00917843, 0.0191807
datasets/quijote.txt, 0.00557899, 0.00740036, 0.007123, 0.007285, 0.0359697, 0.00933889, 0.019266
datasets/quijote.txt, 0.00545811, 0.00697217, 0.00699327, 0.00704285, 0.0354288, 0.00935745, 0.0190496
datasets/quijote.txt, 0.00555113, 0.0070712, 0.00729452, 0.00748599, 0.0355165, 0.00909148, 0.0191548
datasets/quijote.txt, 0.00547199, 0.0066245, 0.00689215, 0.0069199, 0.0356193, 0.00912001, 0.0190135
datasets/quijote.txt, 0.00552522, 0.0067825, 0.00710841, 0.0070529, 0.0355221, 0.00934286, 0.0191497
datasets/quijote.txt, 0.00558498, 0.0130439, 0.00743724, 0.00794662, 0.0357671, 0.00915025, 0.0193988
datasets/quijote.txt, 0.00560801, 0.00688202, 0.00694201, 0.00703126, 0.0357972, 0.00923755, 0.0192841
datasets/quijote.txt, 0.00547697, 0.00678606, 0.0083878, 0.00730421, 0.0357118, 0.00918816, 0.0192771
datasets/quijote.txt, 0.00595849, 0.00682177, 0.00737438, 0.00713032, 0.0355063, 0.00924706, 0.0190323
datasets/quijote.txt, 0.0057516, 0.00687452, 0.0069401, 0.00704138, 0.0348774, 0.00915479, 0.0186885
datasets/quijote.txt, 0.00564393, 0.00687414, 0.00726651, 0.0073289, 0.0351877, 0.00909914, 0.0187014
datasets/quijote.txt, 0.00541043, 0.00686738, 0.00714438, 0.00738678, 0.035511, 0.00909817, 0.0192958
datasets/quijote.txt, 0.00538458, 0.006695, 0.00728071, 0.00697263, 0.0355476, 0.00918489, 0.01901
datasets/quijote.txt, 0.00572381, 0.00697937, 0.00707125, 0.00689221, 0.0354073, 0.00903568, 0.019627
datasets/quijote.txt, 0.00563769, 0.00718003, 0.00701553, 0.00730296, 0.035807, 0.00915118, 0.0192061
datasets/quijote.txt, 0.00554311, 0.00702239, 0.00693384, 0.00741704, 0.0360137, 0.00934216, 0.0190072
datasets/quijote.txt, 0.00572195, 0.00677348, 0.00735054, 0.0071145, 0.0350052, 0.00905189, 0.0187379
datasets/quijote.txt, 0.00538642, 0.00677652, 0.00712541, 0.00715199, 0.0360522, 0.0142472, 0.019254
datasets/quijote.txt, 0.00556601, 0.00675849, 0.00714368, 0.0069753, 0.0356502, 0.0090762, 0.0190713
datasets/quijote.txt, 0.00555306, 0.00668938, 0.00710227, 0.00743377, 0.0357744, 0.00896292, 0.0187456
datasets/quijote.txt, 0.00540467, 0.00678978, 0.00706233, 0.00737048, 0.0360313, 0.00901667, 0.0190548
datasets/quijote.txt, 0.0054778, 0.00673354, 0.00684057, 0.00697066, 0.0355917, 0.00920119, 0.0193808
datasets/quijote.txt, 0.00570269, 0.00693144, 0.00706639, 0.00710879, 0.0355598, 0.00926094, 0.0191321
datasets/quijote.txt, 0.00559965, 0.00734197, 0.00737698, 0.00720348, 0.0374016, 0.00926455, 0.0191138
datasets/quijote.txt, 0.00549533, 0.00667934, 0.00688905, 0.0071402, 0.0361475, 0.00949344, 0.0194787
datasets/quijote.txt, 0.00576, 0.00683169, 0.00704441, 0.00728487, 0.0357642, 0.00911651, 0.0194032
datasets/quijote.txt, 0.00580886, 0.00683286, 0.00700966, 0.007331, 0.0358016, 0.00958957, 0.0191404
datasets/quijote.txt, 0.00582207, 0.00680271, 0.00697294, 0.0072348, 0.0364176, 0.00913147, 0.0192657
datasets/quijote.txt, 0.00561608, 0.0075201, 0.00721062, 0.00722066, 0.0358141, 0.00957964, 0.0196739
datasets/quijote.txt, 0.00559608, 0.00793593, 0.00684481, 0.00704737, 0.0356861, 0.009627, 0.0194143
datasets/quijote.txt, 0.00547741, 0.0067846, 0.00689054, 0.00714648, 0.0422514, 0.00927773, 0.0192253
datasets/quijote.txt, 0.00559184, 0.00668416, 0.00718166, 0.00701536, 0.0357449, 0.00923791, 0.0192007
datasets/quijote.txt, 0.00559825, 0.00681278, 0.00686803, 0.00736485, 0.0369324, 0.00936355, 0.0194205
datasets/quijote.txt, 0.00561725, 0.00680351, 0.00703508, 0.00699361, 0.0357028, 0.00928652, 0.0199113
datasets/quijote.txt, 0.00554042, 0.0066787, 0.00716323, 0.00704525, 0.0361739, 0.00965956, 0.0191713
datasets/quijote.txt, 0.00572703, 0.00679234, 0.00720628, 0.00701147, 0.0355129, 0.00921069, 0.019118
datasets/quijote.txt, 0.00572001, 0.00691737, 0.00688849, 0.0071612, 0.0366103, 0.00922955, 0.0192463
datasets/quijote.txt, 0.00562998, 0.00689024, 0.00699976, 0.00732425, 0.0369464, 0.00924494, 0.0188033
datasets/quijote.txt, 0.00582914, 0.00681633, 0.00723496, 0.0071208, 0.0350262, 0.00937153, 0.0219126
datasets/quijote.txt, 0.00550466, 0.006985, 0.00697116, 0.00700938, 0.0376386, 0.00921536, 0.0190062
datasets/quijote.txt, 0.00547187, 0.00673872, 0.00705785, 0.00703401, 0.035485, 0.0090084, 0.0192151
datasets/quijote.txt, 0.00571605, 0.0068946, 0.00701898, 0.00719985, 0.0355243, 0.00928936, 0.0198981
datasets/quijote.txt, 0.005785, 0.00707437, 0.00722223, 0.00746785, 0.0362584, 0.00926418, 0.0195211
datasets/quijote.txt, 0.00549277, 0.00693329, 0.00695664, 0.00735818, 0.0360394, 0.00932553, 0.019257
datasets/quijote.txt, 0.00552716, 0.00681578, 0.00722946, 0.00695544, 0.0352387, 0.0091698, 0.0187478
datasets/quijote.txt, 0.00553506, 0.00660433, 0.00703051, 0.00692981, 0.0360986, 0.00915585, 0.0193834
datasets/quijote.txt, 0.00548863, 0.00681689, 0.00730962, 0.00719585, 0.0361873, 0.00909915, 0.0190076
datasets/quijote.txt, 0.00556528, 0.00689223, 0.00717144, 0.00719135, 0.0359104, 0.00947159, 0.0191943
datasets/valley-fear.txt, 0.00100181, 0.00118849, 0.00121474, 0.00123534, 0.00648777, 0.00159363, 0.00505969
datasets/valley-fear.txt, 0.00098248, 0.00123756, 0.00122563, 0.00129806, 0.00859773, 0.00160921, 0.00345233
datasets/valley-fear.txt, 0.000965985, 0.00117258, 0.00126374, 0.0012455, 0.00636574, 0.00249387, 0.00346557
datasets/valley-fear.txt, 0.00101772, 0.00119617, 0.00120145, 0.00125135, 0.00631501, 0.00170368, 0.00360394
datasets/valley-fear.txt, 0.00101239, 0.00117626, 0.00121225, 0.00124844, 0.0063661, 0.00161113, 0.00340286
datasets/valley-fear.txt, 0.00096095, 0.00118786, 0.00129929, 0.00151025, 0.00626094, 0.00157758, 0.00319549
datasets/valley-fear.txt, 0.000987863, 0.00117433, 0.00122082, 0.00130546, 0.00641186, 0.00155626, 0.00332479
datasets/valley-fear.txt, 0.000967117, 0.00120134, 0.00119401, 0.00129407, 0.00689142, 0.00167246, 0.00332409
datasets/valley-fear.txt, 0.00104199, 0.00125267, 0.00123155, 0.00136639, 0.00625306, 0.00156864, 0.00354579
datasets/valley-fear.txt, 0.000959843, 0.0011843, 0.00120785, 0.00124865, 0.006349, 0.00155509, 0.00338632
datasets/valley-fear.txt, 0.000980625, 0.00145501, 0.00120442, 0.00124779, 0.00617485, 0.00161644, 0.00330111
datasets/valley-fear.txt, 0.00258298, 0.00121059, 0.00118619, 0.00129526, 0.00627324, 0.00160409, 0.00340748
datasets/valley-fear.txt, 0.000962223, 0.00119554, 0.00122319, 0.00132137, 0.00625039, 0.00157755, 0.00347388
datasets/valley-fear.txt, 0.0010709, 0.00127527, 0.00124171, 0.00124294, 0.00621882, 0.00157167, 0.00331677
datasets/valley-fear.txt, 0.000972862, 0.00123018, 0.00120371, 0.00122405, 0.00635184, 0.00157129, 0.00333184
datasets/valley-fear.txt, 0.000975538, 0.00122781, 0.00117519, 0.00120484, 0.00629582, 0.00159282, 0.00334286
datasets/valley-fear.txt, 0.00101892, 0.00118962, 0.00120992, 0.00133068, 0.00637399, 0.00157776, 0.00349865
datasets/valley-fear.txt, 0.00106472, 0.00127746, 0.00130149, 0.0012249, 0.00624904, 0.00167464, 0.00340819
datasets/valley-fear.txt, 0.000990765, 0.00134946, 0.00122325, 0.00119883, 0.00625814, 0.00196801, 0.0033742
datasets/valley-fear.txt, 0.000975422, 0.00118581, 0.00122488, 0.00122337, 0.00636258, 0.00168039, 0.00366844
datasets/valley-fear.txt, 0.00105573, 0.0012149, 0.00121091, 0.00122868, 0.00625464, 0.00161653, 0.00349695
datasets/valley-fear.txt, 0.00096087, 0.00118121, 0.0013169, 0.00122332, 0.00617271, 0.00166009, 0.00326636
datasets/valley-fear.txt, 0.000995852, 0.00116133, 0.001163, 0.00122393, 0.00623753, 0.00156018, 0.00338759
datasets/valley-fear.txt, 0.001066, 0.00120902, 0.00117343, 0.00124845, 0.00624412, 0.00156418, 0.00330901
datasets/valley-fear.txt, 0.000955115, 0.00128053, 0.00129816, 0.00130688, 0.00635445, 0.00156164, 0.00327394
datasets/valley-fear.txt, 0.000958565, 0.00115014, 0.00119968, 0.00122548, 0.00630628, 0.00154571, 0.00326559
datasets/valley-fear.txt, 0.000971764, 0.00117535, 0.00121904, 0.00122587, 0.00633598, 0.00155698, 0.003273
datasets/valley-fear.txt, 0.000953041, 0.00117179, 0.00117914, 0.00123169, 0.00623892, 0.00159145, 0.00324548
datasets/valley-fear.txt, 0.00096408, 0.00114165, 0.00128667, 0.0012714, 0.00618206, 0.00158481, 0.0032353
datasets/valley-fear.txt, 0.00119322, 0.00120597, 0.00120463, 0.0012695, 0.00657475, 0.00156617, 0.00336535
datasets/valley-fear.txt, 0.00104816, 0.00126814, 0.00122824, 0.00131013, 0.0067174, 0.00156439, 0.00328942
datasets/valley-fear.txt, 0.00093002, 0.0011506, 0.00132093, 0.00156951, 0.00660176, 0.00169096, 0.00336629
datasets/valley-fear.txt, 0.00104296, 0.00125518, 0.00122835, 0.00120441, 0.00656007, 0.00161661, 0.00322929
datasets/valley-fear.txt, 0.00116706, 0.00124457, 0.00122568, 0.00122648, 0.00662143, 0.00158444, 0.0033037
datasets/valley-fear.txt, 0.000988024, 0.00122121, 0.0011922, 0.00151109, 0.00636811, 0.00160447, 0.00366029
datasets/valley-fear.txt, 0.00105133, 0.00124804, 0.00125373, 0.00124384, 0.0062486, 0.00158957, 0.00335352
datasets/valley-fear.txt, 0.000978266, 0.0014157, 0.00129864, 0.00128239, 0.00639572, 0.00158863, 0.00335163
datasets/valley-fear.txt, 0.000969246, 0.00124546, 0.00121318, 0.00137817, 0.00649452, 0.00158361, 0.00346513
datasets/valley-fear.txt, 0.000966307, 0.00128987, 0.00122198, 0.00126195, 0.00628165, 0.00166593, 0.00334584
datasets/valley-fear.txt, 0.00101848, 0.00120442, 0.00135516, 0.00124369, 0.00609202, 0.00164331, 0.00342604
datasets/valley-fear.txt, 0.00101326, 0.00125024, 0.00120443, 0.00126208, 0.00636411, 0.00159433, 0.00336887
datasets/valley-fear.txt, 0.00111767, 0.00124056, 0.00130199, 0.00123187, 0.00631777, 0.00163336, 0.00332819
datasets/valley-fear.txt, 0.000999605, 0.00119208, 0.00120958, 0.00136937, 0.00622367, 0.00158579, 0.00345037
datasets/valley-fear.txt, 0.000964834, 0.00117519, 0.00126058, 0.00122965, 0.00642184, 0.00159604, 0.00333161
datasets/valley-fear.txt, 0.000977513, 0.00136324, 0.00121288, 0.00122016, 0.00623944, 0.00185261, 0.00337806
datasets/valley-fear.txt, 0.00106507, 0.00128179, 0.00131188, 0.00129202, 0.00621823, 0.00169454, 0.00334337
datasets/valley-fear.txt, 0.000983302, 0.00119484, 0.00121416, 0.0013348, 0.00632862, 0.00163367, 0.00315156
datasets/valley-fear.txt, 0.000957757, 0.00115885, 0.00117365, 0.00130672, 0.00615131, 0.00156721, 0.00338687
datasets/valley-fear.txt, 0.000949567, 0.00116507, 0.00119293, 0.00123776, 0.0061572, 0.00156613, 0.00326652
datasets/valley-fear.txt, 0.000950616, 0.00113153, 0.0011895, 0.00119982, 0.0061794, 0.00164026, 0.00338704
datasets/valley-fear.txt, 0.00115565, 0.00148159, 0.00124136, 0.00129248, 0.00668333, 0.00159875, 0.00341074
datasets/valley-fear.txt, 0.0010486, 0.00118863, 0.00120776, 0.00125008, 0.00671454, 0.00162162, 0.00337967
datasets/valley-fear.txt, 0.00102871, 0.00128073, 0.00138998, 0.0012381, 0.00638865, 0.00160253, 0.00330798
datasets/valley-fear.txt, 0.000975626, 0.00115365, 0.0012311, 0.00130148, 0.00626613, 0.00156139, 0.00332157
datasets/valley-fear.txt, 0.000969918, 0.00120176, 0.00133018, 0.00130782, 0.006357, 0.00160327, 0.00328975
datasets/valley-fear.txt, 0.00106562, 0.00132199, 0.00130932, 0.00130305, 0.00638228, 0.00159082, 0.00341949
datasets/valley-fear.txt, 0.00106627, 0.00127045, 0.00130823, 0.00122536, 0.00674015, 0.00163059, 0.00341656
datasets/valley-fear.txt, 0.00097102, 0.00120509, 0.00120565, 0.00121327, 0.00626947, 0.00164183, 0.0035395
datasets/valley-fear.txt, 0.000966821, 0.00120257, 0.00122732, 0.00125354, 0.00625751, 0.0016141, 0.00344517
datasets/valley-fear.txt, 0.00108804, 0.0012216, 0.00127945, 0.00141818, 0.00645518, 0.00161225, 0.00332301
datasets/valley-fear.txt, 0.000994376, 0.00117818, 0.00126783, 0.00149305, 0.00651422, 0.00170221, 0.00341919
datasets/valley-fear.txt, 0.000985215, 0.00120308, 0.00130543, 0.00127015, 0.00641171, 0.00155039, 0.00325234
datasets/valley-fear.txt, 0.000975055, 0.00119214, 0.00121821, 0.00125403, 0.0065373, 0.001601, 0.0034661
datasets/valley-fear.txt, 0.000967003, 0.00119724, 0.00118901, 0.00131908, 0.00634565, 0.00162575, 0.00358048
datasets/valley-fear.txt, 0.00103656, 0.0011797, 0.00122145, 0.0012571, 0.00633833, 0.00159731, 0.00332128
datasets/valley-fear.txt, 0.00106378, 0.00120181, 0.00125534, 0.00122535, 0.00624285, 0.0018269, 0.00337424
datasets/valley-fear.txt, 0.00108942, 0.00123003, 0.00121698, 0.00125141, 0.00649865, 0.00158879, 0.00338091
datasets/valley-fear.txt, 0.00145491, 0.00119881, 0.00122564, 0.00124635, 0.00639614, 0.00167649, 0.00346023
datasets/valley-fear.txt, 0.000965184, 0.00118912, 0.00135097, 0.00124907, 0.00622234, 0.00158817, 0.00335525
datasets/valley-fear.txt, 0.000974323, 0.00118608, 0.00121471, 0.00123057, 0.0063712, 0.00158851, 0.00333891
datasets/valley-fear.txt, 0.0010836, 0.0013072, 0.00126251, 0.00124814, 0.00622379, 0.0016521, 0.00332819
datasets/valley-fear.txt, 0.0010651, 0.0012924, 0.0012021, 0.00132295, 0.00637669, 0.0015805, 0.0035675
datasets/valley-fear.txt, 0.00105324, 0.0012778, 0.00131242, 0.00127519, 0.00636655, 0.00200891, 0.00340345
datasets/valley-fear.txt, 0.00104818, 0.00141162, 0.00120078, 0.00122324, 0.00641538, 0.00176318, 0.00343176
datasets/valley-fear.txt, 0.00096516, 0.00115604, 0.00123101, 0.0012237, 0.00651311, 0.00159027, 0.00347488
datasets/valley-fear.txt, 0.00100371, 0.00125431, 0.00131449, 0.00134006, 0.00644556, 0.0016053, 0.00339634
datasets/valley-fear.txt, 0.000980525, 0.00131969, 0.00142093, 0.0012597, 0.00633998, 0.00187162, 0.00339551
datasets/valley-fear.txt, 0.00106308, 0.00126155, 0.00123185, 0.00124278, 0.00677203, 0.00158111, 0.00342039
datasets/valley-fear.txt, 0.000994891, 0.0011923, 0.00126611, 0.00128398, 0.00648317, 0.00158712, 0.0032967
