input_file, Read, PC, PCSA, HLL, KMV, MC, RC
datasets/valley-fear.txt, 0.000955267, 0.00114983, 0.00123165, 0.00128591, 0.0318038, 0.00155749, 0.0128481
datasets/valley-fear.txt, 0.000949911, 0.00113553, 0.00120102, 0.00124272, 0.0342067, 0.00153785, 0.0132244
datasets/valley-fear.txt, 0.000974728, 0.00118093, 0.00129415, 0.00130019, 0.0351041, 0.00158527, 0.0128495
datasets/valley-fear.txt, 0.000965519, 0.00120977, 0.00121157, 0.00125373, 0.0333704, 0.00154813, 0.0130591
datasets/valley-fear.txt, 0.000967855, 0.00115602, 0.00125917, 0.00122681, 0.0349699, 0.00170284, 0.0123939
datasets/valley-fear.txt, 0.00104321, 0.00118372, 0.00125638, 0.00131975, 0.0343196, 0.00163028, 0.0131841
datasets/valley-fear.txt, 0.00096929, 0.00118407, 0.0012087, 0.00124407, 0.0344672, 0.00159777, 0.0121894
datasets/valley-fear.txt, 0.000950485, 0.00126535, 0.00128081, 0.00122036, 0.0332721, 0.00157816, 0.0135076
datasets/valley-fear.txt, 0.000941459, 0.00113125, 0.00118974, 0.00121509, 0.0341715, 0.00152963, 0.0136323
datasets/valley-fear.txt, 0.00095633, 0.0011782, 0.00122196, 0.00144164, 0.0339566, 0.00159293, 0.013061
datasets/valley-fear.txt, 0.00100367, 0.00119305, 0.00122593, 0.00125622, 0.0336937, 0.00156959, 0.0131105
datasets/valley-fear.txt, 0.000935989, 0.00116138, 0.00120324, 0.00122559, 0.0340801, 0.0015851, 0.0120017
datasets/valley-fear.txt, 0.00102946, 0.00123604, 0.00127522, 0.00124891, 0.0331541, 0.00155274, 0.0129883
datasets/valley-fear.txt, 0.00107326, 0.00123373, 0.00126753, 0.00131219, 0.0321812, 0.00153597, 0.0132705
datasets/valley-fear.txt, 0.000981151, 0.0011849, 0.00123438, 0.00122706, 0.0327897, 0.00154319, 0.0135398
datasets/valley-fear.txt, 0.00105469, 0.00115028, 0.00123816, 0.00124084, 0.0326834, 0.00155376, 0.0128093
datasets/valley-fear.txt, 0.000974424, 0.00118975, 0.00128183, 0.00123561, 0.0333001, 0.00156613, 0.0127981
datasets/valley-fear.txt, 0.000958221, 0.00115157, 0.00119066, 0.00121715, 0.0346854, 0.00156558, 0.0134357
datasets/valley-fear.txt, 0.000986282, 0.00114076, 0.00120527, 0.0012313, 0.0331216, 0.00160863, 0.0131199
datasets/valley-fear.txt, 0.000956243, 0.00115719, 0.00124465, 0.0012937, 0.0329415, 0.00155975, 0.0133006
datasets/war-peace.txt, 0.00954759, 0.0125801, 0.0120304, 0.0124283, 0.353676, 0.0153478, 0.138576
datasets/war-peace.txt, 0.00940985, 0.0114733, 0.0123045, 0.0128606, 0.358666, 0.0150597, 0.143591
datasets/war-peace.txt, 0.00936695, 0.0121789, 0.0121096, 0.012432, 0.355351, 0.0157024, 0.144849
datasets/war-peace.txt, 0.00945696, 0.0116464, 0.0117545, 0.0119344, 0.358613, 0.0152525, 0.143208
datasets/war-peace.txt, 0.0095692, 0.0114216, 0.0118804, 0.0120789, 0.357084, 0.0154439, 0.142029
datasets/war-peace.txt, 0.00960426, 0.0117215, 0.0119576, 0.0119933, 0.357959, 0.0155963, 0.141336
datasets/war-peace.txt, 0.00983338, 0.0114249, 0.0119879, 0.0120597, 0.359569, 0.0159464, 0.142458
datasets/war-peace.txt, 0.00930827, 0.0115044, 0.0120949, 0.0120025, 0.346185, 0.015381, 0.144074
datasets/war-peace.txt, 0.00937202, 0.0113859, 0.0125385, 0.0128352, 0.358725, 0.0155564, 0.142547
datasets/war-peace.txt, 0.0096351, 0.011467, 0.01228, 0.0125188, 0.352944, 0.0156415, 0.143008
datasets/war-peace.txt, 0.0096726, 0.0118001, 0.0122844, 0.0121913, 0.33695, 0.0151924, 0.145653
datasets/war-peace.txt, 0.00956454, 0.0113583, 0.0121005, 0.0121457, 0.358235, 0.016092, 0.142473
datasets/war-peace.txt, 0.00938871, 0.0115876, 0.0119979, 0.0124024, 0.354057, 0.0156849, 0.142712
datasets/war-peace.txt, 0.00943773, 0.0114813, 0.011811, 0.0121991, 0.357147, 0.0161015, 0.134416
datasets/war-peace.txt, 0.00951304, 0.0115855, 0.0121343, 0.0122462, 0.355946, 0.0156913, 0.142095
datasets/war-peace.txt, 0.0103529, 0.0116674, 0.0128978, 0.0124549, 0.354474, 0.0156129, 0.141216
datasets/war-peace.txt, 0.0094871, 0.0116345, 0.0124402, 0.0121236, 0.366038, 0.015854, 0.143654
datasets/war-peace.txt, 0.0102148, 0.0113955, 0.0120078, 0.0124715, 0.36039, 0.015648, 0.141687
datasets/war-peace.txt, 0.00946148, 0.0116705, 0.0120464, 0.012625, 0.359406, 0.0151321, 0.140675
datasets/war-peace.txt, 0.00978286, 0.0115176, 0.0124722, 0.0126895, 0.356058, 0.015398, 0.143434
datasets/war-peace.txt, 0.0095884, 0.0118298, 0.0130856, 0.0122712, 0.359288, 0.015521, 0.143857
datasets/war-peace.txt, 0.0095477, 0.0116949, 0.0122996, 0.0121198, 0.356045, 0.0161751, 0.143
datasets/war-peace.txt, 0.00940284, 0.0115039, 0.0119042, 0.0121767, 0.355502, 0.0155178, 0.142059
datasets/war-peace.txt, 0.00948176, 0.0117437, 0.0123009, 0.0123615, 0.361588, 0.015616, 0.142061
datasets/war-peace.txt, 0.00985879, 0.0115848, 0.0119037, 0.0122757, 0.352152, 0.0154088, 0.141475
datasets/war-peace.txt, 0.0100754, 0.0113791, 0.0118532, 0.0123974, 0.365597, 0.0159504, 0.144869
datasets/war-peace.txt, 0.00949477, 0.0117377, 0.012306, 0.012336, 0.353939, 0.0154703, 0.143601
datasets/war-peace.txt, 0.00954837, 0.0114412, 0.0120533, 0.0125087, 0.349712, 0.0153557, 0.137549
datasets/war-peace.txt, 0.00967023, 0.0115883, 0.0123468, 0.0121943, 0.357988, 0.0154775, 0.14771
datasets/war-peace.txt, 0.00937716, 0.0117148, 0.0123539, 0.0128667, 0.359586, 0.0153023, 0.140615
datasets/war-peace.txt, 0.00926569, 0.0116697, 0.0124031, 0.0125778, 0.358524, 0.0156615, 0.142148
datasets/war-peace.txt, 0.0094041, 0.0115295, 0.0119385, 0.012234, 0.35738, 0.0152954, 0.131837
datasets/war-peace.txt, 0.00941236, 0.011563, 0.0123676, 0.0123928, 0.358206, 0.0153845, 0.137569
datasets/war-peace.txt, 0.00988096, 0.0117133, 0.0124672, 0.0123189, 0.354048, 0.0151159, 0.142561
datasets/war-peace.txt, 0.00949835, 0.0119518, 0.0116964, 0.0120979, 0.345157, 0.0154342, 0.150255
datasets/war-peace.txt, 0.00955966, 0.0114649, 0.0120324, 0.0123948, 0.349996, 0.0154315, 0.142517
datasets/war-peace.txt, 0.00962063, 0.0117837, 0.0121013, 0.0121718, 0.34735, 0.0153275, 0.143038
datasets/war-peace.txt, 0.00962128, 0.0113393, 0.0121194, 0.0125928, 0.357877, 0.0152131, 0.14305
datasets/war-peace.txt, 0.00988115, 0.0120681, 0.0121859, 0.0126616, 0.356701, 0.0151183, 0.143401
datasets/war-peace.txt, 0.00935267, 0.0115052, 0.0119662, 0.0120985, 0.352066, 0.0155312, 0.142255
datasets/war-peace.txt, 0.00980115, 0.0118142, 0.0120264, 0.0122216, 0.359491, 0.0151108, 0.142056
datasets/war-peace.txt, 0.00955001, 0.011566, 0.0120127, 0.0123127, 0.357305, 0.0154939, 0.14121
datasets/war-peace.txt, 0.00949526, 0.0119487, 0.0120614, 0.0123303, 0.353124, 0.0155633, 0.141923
datasets/war-peace.txt, 0.00968691, 0.0115251, 0.0121733, 0.0122933, 0.355429, 0.0153079, 0.144158
datasets/war-peace.txt, 0.00958929, 0.011934, 0.0123027, 0.0123373, 0.355164, 0.0156445, 0.144262
datasets/war-peace.txt, 0.00979484, 0.0113526, 0.0121605, 0.0124491, 0.344382, 0.0156615, 0.142806
datasets/war-peace.txt, 0.00950729, 0.0114291, 0.0119245, 0.0122535, 0.356335, 0.0157055, 0.141074
datasets/war-peace.txt, 0.00975444, 0.0119673, 0.0121723, 0.012337, 0.358573, 0.0150838, 0.14122
datasets/war-peace.txt, 0.00952489, 0.0115635, 0.0121776, 0.0123972, 0.354543, 0.0153645, 0.140899
datasets/war-peace.txt, 0.00949058, 0.0114951, 0.0117739, 0.01229, 0.359902, 0.0154574, 0.139941
datasets/war-peace.txt, 0.00936917, 0.0116085, 0.0121517, 0.0121689, 0.357196, 0.0151894, 0.138717
datasets/war-peace.txt, 0.00944951, 0.011824, 0.012153, 0.0124154, 0.359459, 0.0153368, 0.143778
datasets/war-peace.txt, 0.00977785, 0.0118259, 0.0117176, 0.0124358, 0.350033, 0.0152685, 0.142111
datasets/war-peace.txt, 0.00965327, 0.0127651, 0.0131998, 0.0129186, 0.357731, 0.0155506, 0.13856
datasets/war-peace.txt, 0.00934142, 0.0113845, 0.0119956, 0.0122082, 0.357966, 0.015321, 0.142376
datasets/war-peace.txt, 0.00959108, 0.0117799, 0.0122104, 0.0131756, 0.355692, 0.0154148, 0.142149
datasets/war-peace.txt, 0.00961308, 0.0119708, 0.0124155, 0.0123077, 0.344778, 0.0155881, 0.132618
datasets/war-peace.txt, 0.00957673, 0.0114615, 0.0131592, 0.0125437, 0.329528, 0.0156419, 0.142206
datasets/war-peace.txt, 0.00955967, 0.011574, 0.0122359, 0.0125941, 0.357713, 0.0155771, 0.143253
datasets/war-peace.txt, 0.0092734, 0.0113398, 0.01183, 0.0119426, 0.35596, 0.015689, 0.14119
datasets/war-peace.txt, 0.00962833, 0.0117548, 0.0118591, 0.0122793, 0.354777, 0.0153594, 0.144885
datasets/war-peace.txt, 0.00967253, 0.0116516, 0.0122229, 0.0121831, 0.350019, 0.0150983, 0.143914
datasets/war-peace.txt, 0.00957234, 0.0117476, 0.0124375, 0.0124466, 0.357243, 0.0154415, 0.142178
datasets/war-peace.txt, 0.00935189, 0.0115373, 0.0117377, 0.0124984, 0.359408, 0.0156842, 0.142764
datasets/war-peace.txt, 0.00967377, 0.0115987, 0.012094, 0.0126586, 0.353307, 0.0152526, 0.142609
datasets/war-peace.txt, 0.00937848, 0.0114255, 0.0117016, 0.0120932, 0.359021, 0.015896, 0.143115
datasets/war-peace.txt, 0.00938957, 0.0114392, 0.0117795, 0.0119192, 0.359123, 0.0155703, 0.142012
datasets/war-peace.txt, 0.0094377, 0.0115047, 0.0118406, 0.0123057, 0.356865, 0.0155091, 0.1424
datasets/war-peace.txt, 0.00937769, 0.0114267, 0.0121417, 0.0122416, 0.353288, 0.0154696, 0.140801
datasets/war-peace.txt, 0.00957396, 0.0113203, 0.0120356, 0.0123514, 0.359713, 0.0153356, 0.140643
datasets/war-peace.txt, 0.0096722, 0.0117988, 0.0121033, 0.012505, 0.345093, 0.0152125, 0.144835
datasets/war-peace.txt, 0.00938095, 0.0118772, 0.0125645, 0.012332, 0.365006, 0.0153999, 0.135982
datasets/war-peace.txt, 0.00950359, 0.0114382, 0.0119478, 0.0123997, 0.353502, 0.0153786, 0.141136
datasets/war-peace.txt, 0.00948676, 0.011401, 0.0119291, 0.0119667, 0.35494, 0.015397, 0.142376
datasets/war-peace.txt, 0.00941986, 0.0117992, 0.0124426, 0.0123322, 0.360042, 0.0152391, 0.141403
datasets/war-peace.txt, 0.0101126, 0.0120965, 0.0119152, 0.0127038, 0.355193, 0.015354, 0.13876
datasets/war-peace.txt, 0.00962356, 0.0116684, 0.0124243, 0.0120047, 0.356904, 0.0154047, 0.143327
datasets/war-peace.txt, 0.00972589, 0.0118585, 0.0118222, 0.0120622, 0.356286, 0.0156219, 0.143852
datasets/war-peace.txt, 0.00955496, 0.0114087, 0.0120624, 0.0122283, 0.336735, 0.0156306, 0.141533
datasets/war-peace.txt, 0.00957846, 0.0114705, 0.0118484, 0.01204, 0.351561, 0.0155374, 0.145098
datasets/war-peace.txt, 0.00969032, 0.011505, 0.0118818, 0.012344, 0.355016, 0.0156309, 0.142728
datasets/war-peace.txt, 0.00949138, 0.0114527, 0.01174, 0.0121074, 0.328547, 0.0156949, 0.141876
datasets/war-peace.txt, 0.00957586, 0.0118455, 0.0120318, 0.0120679, 0.3569, 0.0154149, 0.14254
datasets/war-peace.txt, 0.00943586, 0.0118804, 0.0120501, 0.0122845, 0.354897, 0.0155051, 0.136659
datasets/war-peace.txt, 0.00958182, 0.0113471, 0.011969, 0.0122784, 0.330735, 0.0151964, 0.138224
datasets/war-peace.txt, 0.00957252, 0.0115946, 0.0118055, 0.0124496, 0.360652, 0.0154822, 0.142548
datasets/war-peace.txt, 0.00963607, 0.011597, 0.0118135, 0.0123586, 0.349355, 0.0152468, 0.14133
datasets/war-peace.txt, 0.00948456, 0.0120663, 0.012809, 0.0125451, 0.358949, 0.0155358, 0.143079
datasets/war-peace.txt, 0.0094431, 0.0115997, 0.0124481, 0.0122464, 0.35936, 0.0154201, 0.142304
datasets/war-peace.txt, 0.00965134, 0.0114908, 0.0122792, 0.0122848, 0.35737, 0.0184404, 0.137946
datasets/war-peace.txt, 0.00982606, 0.011529, 0.0123057, 0.0124529, 0.338254, 0.0153653, 0.140761
datasets/war-peace.txt, 0.00959837, 0.0113671, 0.0120304, 0.0120919, 0.350979, 0.0152845, 0.144497
datasets/war-peace.txt, 0.00987681, 0.0115898, 0.0120627, 0.0124669, 0.356265, 0.0153839, 0.142365
datasets/war-peace.txt, 0.00952694, 0.0116257, 0.0122268, 0.0124711, 0.353951, 0.0158226, 0.142221
datasets/war-peace.txt, 0.0095161, 0.011414, 0.0118685, 0.0122892, 0.336082, 0.0156469, 0.134883
datasets/war-peace.txt, 0.00954708, 0.0118522, 0.01221, 0.0123626, 0.3488, 0.0155875, 0.143084
datasets/war-peace.txt, 0.00942101, 0.0121352, 0.0120328, 0.012559, 0.354443, 0.0150807, 0.143679
datasets/war-peace.txt, 0.0101127, 0.0118401, 0.0122588, 0.0123773, 0.35446, 0.0151946, 0.140811
datasets/war-peace.txt, 0.00968288, 0.012162, 0.0120357, 0.0119235, 0.358933, 0.0151929, 0.146003
datasets/war-peace.txt, 0.0095731, 0.0117829, 0.0120187, 0.012267, 0.338832, 0.0157919, 0.142709
