input_file, Read, PC, PCSA, HLL, KMV, MC, RC
datasets/valley-fear.txt, 0.00100791, 0.00120515, 0.00117022, 0.0012337, 0.00196651, 0.00147385, 0.00151989
datasets/valley-fear.txt, 0.00102777, 0.00116719, 0.00122542, 0.00127088, 0.0019594, 0.0014528, 0.00142752
datasets/valley-fear.txt, 0.000940735, 0.00120678, 0.00115955, 0.00131612, 0.00196446, 0.00148779, 0.00141154
datasets/valley-fear.txt, 0.000967693, 0.00121046, 0.00125672, 0.00132187, 0.00200884, 0.00151643, 0.00138221
datasets/valley-fear.txt, 0.000956386, 0.00119076, 0.00127019, 0.00125691, 0.00197762, 0.00150606, 0.00148875
datasets/valley-fear.txt, 0.00104509, 0.00123697, 0.00118274, 0.00125158, 0.00200258, 0.00152109, 0.00162631
datasets/valley-fear.txt, 0.000993507, 0.00123837, 0.00128311, 0.00129087, 0.00201501, 0.00147704, 0.00140046
datasets/valley-fear.txt, 0.000958253, 0.00117901, 0.00126499, 0.00128038, 0.00211344, 0.00152073, 0.00149465
datasets/valley-fear.txt, 0.000978021, 0.00119133, 0.00123623, 0.00124377, 0.00196272, 0.00147631, 0.00139731
datasets/valley-fear.txt, 0.000969605, 0.00116284, 0.00120659, 0.00123826, 0.00194992, 0.00146181, 0.00143544
datasets/valley-fear.txt, 0.000970326, 0.00117956, 0.00118225, 0.00123569, 0.00195598, 0.00148286, 0.00142385
datasets/valley-fear.txt, 0.000971959, 0.00119399, 0.00117766, 0.00122464, 0.00194574, 0.00145584, 0.00142096
datasets/valley-fear.txt, 0.000948463, 0.00113595, 0.00119423, 0.00121366, 0.00198394, 0.00146576, 0.00142043
datasets/valley-fear.txt, 0.000958019, 0.00118755, 0.00119136, 0.00130814, 0.00198774, 0.00146021, 0.00146537
datasets/valley-fear.txt, 0.00103207, 0.00117164, 0.00121188, 0.00123556, 0.00199557, 0.00149034, 0.00143278
datasets/valley-fear.txt, 0.000976061, 0.00117459, 0.00117839, 0.00128813, 0.00209909, 0.00149264, 0.00142248
datasets/valley-fear.txt, 0.000957679, 0.00120502, 0.00119011, 0.00131219, 0.00195399, 0.00144373, 0.00145971
datasets/valley-fear.txt, 0.000998392, 0.00118951, 0.00145257, 0.00126703, 0.00197498, 0.00147859, 0.00153818
datasets/valley-fear.txt, 0.000985322, 0.00118696, 0.00118122, 0.00123432, 0.00194891, 0.00160346, 0.00142893
datasets/valley-fear.txt, 0.000945453, 0.00117252, 0.0012363, 0.00130653, 0.00200261, 0.00149322, 0.00138449
datasets/valley-fear.txt, 0.00100021, 0.00118431, 0.00122518, 0.0012131, 0.00199046, 0.00148996, 0.0014261
datasets/valley-fear.txt, 0.000987095, 0.00118045, 0.00145919, 0.00132156, 0.0019635, 0.00146897, 0.00149312
datasets/war-peace.txt, 0.00973957, 0.0121579, 0.0124916, 0.0127995, 0.0197438, 0.0146105, 0.014118
datasets/war-peace.txt, 0.00961825, 0.0114415, 0.0121787, 0.0122821, 0.0191967, 0.0141586, 0.0141235
datasets/war-peace.txt, 0.00949432, 0.0117009, 0.0121197, 0.0124101, 0.0195925, 0.0147757, 0.0143774
datasets/war-peace.txt, 0.00942173, 0.011637, 0.0120244, 0.0121107, 0.0193201, 0.0143875, 0.0140824
datasets/war-peace.txt, 0.00949201, 0.011477, 0.0116131, 0.0122621, 0.0221812, 0.0163681, 0.0150812
datasets/war-peace.txt, 0.0096399, 0.0119008, 0.0119515, 0.0129905, 0.0198854, 0.0146854, 0.0142395
datasets/war-peace.txt, 0.00944786, 0.0113752, 0.0117542, 0.0125524, 0.0196146, 0.014628, 0.0147687
datasets/war-peace.txt, 0.00953926, 0.0113935, 0.0116765, 0.0122218, 0.0197992, 0.0145236, 0.0141175
datasets/war-peace.txt, 0.00944923, 0.0115432, 0.01165, 0.0122853, 0.0194585, 0.0154446, 0.0144293
datasets/war-peace.txt, 0.00940574, 0.0115123, 0.0115531, 0.0123362, 0.0191261, 0.0150238, 0.0144641
datasets/war-peace.txt, 0.00951407, 0.0117925, 0.0123149, 0.0122209, 0.0193106, 0.0154647, 0.0144519
datasets/war-peace.txt, 0.00961125, 0.0118507, 0.0115912, 0.0123692, 0.0191247, 0.0143958, 0.0140454
datasets/war-peace.txt, 0.00964127, 0.0115963, 0.0115252, 0.0124986, 0.0192997, 0.0143501, 0.0150947
datasets/war-peace.txt, 0.00976012, 0.0116804, 0.0118315, 0.0125282, 0.0190917, 0.0140178, 0.0139839
datasets/war-peace.txt, 0.00945961, 0.0114692, 0.0118508, 0.0122317, 0.0191869, 0.0142717, 0.0138993
datasets/war-peace.txt, 0.00951039, 0.0116003, 0.011876, 0.012245, 0.0194809, 0.0143915, 0.0139968
datasets/war-peace.txt, 0.00951396, 0.0117081, 0.0128676, 0.0123144, 0.0194678, 0.0143499, 0.0138685
datasets/war-peace.txt, 0.00944841, 0.0116166, 0.0118804, 0.0124789, 0.0193069, 0.0144619, 0.0138664
datasets/war-peace.txt, 0.00978962, 0.0117198, 0.0123097, 0.0120817, 0.0191688, 0.0146475, 0.0137339
datasets/war-peace.txt, 0.0093757, 0.0114505, 0.0116179, 0.0120338, 0.0191756, 0.0140863, 0.01385
datasets/war-peace.txt, 0.00945823, 0.0116198, 0.012227, 0.0122855, 0.0194842, 0.0142292, 0.0141069
datasets/war-peace.txt, 0.00950876, 0.0121046, 0.0117973, 0.0126034, 0.0196527, 0.0143788, 0.0140737
datasets/war-peace.txt, 0.00943956, 0.0118938, 0.0116825, 0.0124234, 0.0191858, 0.0143345, 0.0141057
datasets/war-peace.txt, 0.00949845, 0.0115223, 0.0114881, 0.0122586, 0.0205608, 0.0146998, 0.0136978
datasets/war-peace.txt, 0.00947764, 0.0115937, 0.0118172, 0.0121678, 0.0195723, 0.014532, 0.0141978
datasets/war-peace.txt, 0.00958426, 0.0118735, 0.0122261, 0.0125675, 0.0189749, 0.014464, 0.0141444
datasets/war-peace.txt, 0.00947142, 0.0118124, 0.0118847, 0.0125923, 0.019252, 0.0144897, 0.0139848
datasets/war-peace.txt, 0.0109552, 0.0121811, 0.0121754, 0.0123138, 0.019686, 0.0147022, 0.0143427
datasets/war-peace.txt, 0.00981214, 0.0117814, 0.0117846, 0.0129898, 0.019752, 0.014608, 0.0144024
datasets/war-peace.txt, 0.00957203, 0.0118244, 0.0117855, 0.0122025, 0.0191931, 0.0144715, 0.01398
datasets/war-peace.txt, 0.00967792, 0.011741, 0.0116553, 0.0126282, 0.0195867, 0.0146205, 0.0140379
datasets/war-peace.txt, 0.00967684, 0.011902, 0.0119375, 0.0124943, 0.0197798, 0.0143417, 0.0138035
datasets/war-peace.txt, 0.00955181, 0.0116689, 0.0116456, 0.0128169, 0.0191723, 0.014527, 0.0140586
datasets/war-peace.txt, 0.00940124, 0.0117898, 0.0119333, 0.0123097, 0.0194087, 0.0142486, 0.0138164
datasets/war-peace.txt, 0.00936946, 0.0116104, 0.0122847, 0.0124615, 0.0193952, 0.0143242, 0.0137378
datasets/war-peace.txt, 0.00942713, 0.011719, 0.0116688, 0.0126615, 0.0193287, 0.0146498, 0.0140559
datasets/war-peace.txt, 0.0093858, 0.0117435, 0.0117594, 0.0123648, 0.0195085, 0.0146599, 0.015213
datasets/war-peace.txt, 0.00964292, 0.0116713, 0.0120682, 0.0123186, 0.0193279, 0.0142915, 0.0139035
datasets/war-peace.txt, 0.00945888, 0.0117341, 0.0118526, 0.0121361, 0.0196037, 0.0145287, 0.0139879
datasets/war-peace.txt, 0.00950526, 0.0119087, 0.0115759, 0.0121559, 0.0195641, 0.0145015, 0.0139636
datasets/war-peace.txt, 0.00949744, 0.0118361, 0.0119025, 0.0121726, 0.0192555, 0.0144473, 0.0140439
datasets/war-peace.txt, 0.00938302, 0.0114948, 0.0116387, 0.0123385, 0.0193568, 0.0144403, 0.0140648
datasets/war-peace.txt, 0.00943145, 0.0113851, 0.0118962, 0.0124204, 0.0195333, 0.0142968, 0.0137535
datasets/war-peace.txt, 0.00953731, 0.0115591, 0.0116596, 0.0124256, 0.0192276, 0.0144006, 0.0138873
datasets/war-peace.txt, 0.00958875, 0.0116478, 0.0119491, 0.0122146, 0.0195966, 0.0146152, 0.0140589
datasets/war-peace.txt, 0.00996597, 0.0116888, 0.0117461, 0.0124329, 0.0195643, 0.0145492, 0.0136472
datasets/war-peace.txt, 0.0094489, 0.0119549, 0.0118794, 0.0126183, 0.0194211, 0.0145946, 0.0143765
datasets/war-peace.txt, 0.00947385, 0.0120109, 0.0122458, 0.0127955, 0.0197976, 0.0151235, 0.0153541
datasets/war-peace.txt, 0.00969085, 0.0118583, 0.0119627, 0.0123475, 0.0195197, 0.0150619, 0.014107
datasets/war-peace.txt, 0.00982, 0.0117439, 0.0119531, 0.0125334, 0.0196056, 0.0150932, 0.0146246
datasets/war-peace.txt, 0.00962498, 0.0116727, 0.0121487, 0.0121873, 0.0194552, 0.0145832, 0.013995
datasets/war-peace.txt, 0.00949005, 0.0116882, 0.0120437, 0.0123341, 0.0197876, 0.0148377, 0.0143518
datasets/war-peace.txt, 0.0095169, 0.0119157, 0.0120046, 0.0124044, 0.0193016, 0.0147854, 0.0143251
datasets/war-peace.txt, 0.0101052, 0.0117646, 0.0117195, 0.0125837, 0.019632, 0.0149619, 0.0141909
datasets/war-peace.txt, 0.00954977, 0.0118402, 0.0117466, 0.0123604, 0.0191232, 0.0143368, 0.0137978
datasets/war-peace.txt, 0.00969528, 0.0117074, 0.0114907, 0.0126805, 0.0197122, 0.014856, 0.0139862
datasets/war-peace.txt, 0.00955488, 0.0117082, 0.0120444, 0.0125978, 0.0196938, 0.0148835, 0.0142661
datasets/war-peace.txt, 0.00956647, 0.0119095, 0.0118472, 0.0123894, 0.0194845, 0.0147799, 0.0141004
datasets/war-peace.txt, 0.00950948, 0.0124317, 0.0118868, 0.0125207, 0.0194434, 0.0146209, 0.0142269
datasets/war-peace.txt, 0.00950617, 0.0117079, 0.0118622, 0.0127055, 0.0196234, 0.014804, 0.0140541
datasets/war-peace.txt, 0.00988248, 0.0116883, 0.0119116, 0.0122279, 0.0192036, 0.0144315, 0.0142406
datasets/war-peace.txt, 0.00994473, 0.0118226, 0.0118678, 0.0122205, 0.0191443, 0.0144885, 0.0143213
datasets/war-peace.txt, 0.0096826, 0.0115457, 0.0121436, 0.0126344, 0.0194236, 0.0144922, 0.0142885
datasets/war-peace.txt, 0.00979147, 0.0116559, 0.0119243, 0.0126251, 0.0196642, 0.0147253, 0.0144747
datasets/war-peace.txt, 0.00960977, 0.011658, 0.0119727, 0.0121536, 0.0194971, 0.0146034, 0.0144399
datasets/war-peace.txt, 0.00975208, 0.0115432, 0.0118081, 0.0122192, 0.0192976, 0.0142498, 0.0140213
datasets/war-peace.txt, 0.00966034, 0.0115586, 0.0125877, 0.012432, 0.0191999, 0.0142958, 0.0140106
datasets/war-peace.txt, 0.00954237, 0.0115909, 0.0117197, 0.0125363, 0.0193655, 0.0145323, 0.0143643
datasets/war-peace.txt, 0.00994667, 0.0118909, 0.0121409, 0.0125888, 0.0194641, 0.0147043, 0.0150071
datasets/war-peace.txt, 0.00964423, 0.0116913, 0.0118952, 0.0129557, 0.0196252, 0.0149102, 0.0134635
datasets/war-peace.txt, 0.00967284, 0.0124098, 0.0115758, 0.0122281, 0.0198345, 0.0145343, 0.0146308
datasets/war-peace.txt, 0.00978204, 0.0117299, 0.0130134, 0.0131151, 0.0195362, 0.0145511, 0.0144346
datasets/war-peace.txt, 0.00957656, 0.0118744, 0.0120647, 0.0123917, 0.0195335, 0.0146985, 0.0149341
datasets/war-peace.txt, 0.00969023, 0.0116377, 0.0123775, 0.0125151, 0.0196481, 0.0147412, 0.0141803
datasets/war-peace.txt, 0.00964331, 0.0116765, 0.0123339, 0.0124818, 0.0192971, 0.0146372, 0.0143728
datasets/war-peace.txt, 0.00988112, 0.0116328, 0.0116047, 0.0125388, 0.0194195, 0.0142229, 0.0143368
datasets/war-peace.txt, 0.0096569, 0.0117771, 0.0120361, 0.0130898, 0.0196289, 0.0145441, 0.0139953
datasets/war-peace.txt, 0.00961461, 0.0120166, 0.0116434, 0.012419, 0.0192223, 0.0146998, 0.0139671
datasets/war-peace.txt, 0.00964067, 0.0117906, 0.0123466, 0.0121282, 0.0192103, 0.0149907, 0.0140475
datasets/war-peace.txt, 0.00962817, 0.0119408, 0.0118138, 0.0126929, 0.0194273, 0.0146223, 0.0139817
datasets/war-peace.txt, 0.009522, 0.0116502, 0.0117664, 0.0126488, 0.0193387, 0.0149361, 0.0148576
datasets/war-peace.txt, 0.00963027, 0.012137, 0.012183, 0.0126225, 0.0198461, 0.0153656, 0.0146584
datasets/war-peace.txt, 0.00974452, 0.0126176, 0.0120909, 0.0129009, 0.0198994, 0.0153221, 0.0151814
datasets/war-peace.txt, 0.00989222, 0.0133366, 0.0118738, 0.0127476, 0.0199747, 0.015213, 0.0142752
datasets/war-peace.txt, 0.0102396, 0.0123164, 0.0122606, 0.0132571, 0.0203636, 0.0147727, 0.0148639
datasets/war-peace.txt, 0.00985454, 0.0121008, 0.0121798, 0.0132622, 0.0203754, 0.015182, 0.0150021
datasets/war-peace.txt, 0.010186, 0.0122566, 0.0127028, 0.0127731, 0.0201712, 0.0148787, 0.0145041
datasets/war-peace.txt, 0.00976208, 0.0118881, 0.0121029, 0.0125383, 0.0198671, 0.0150196, 0.0152493
datasets/war-peace.txt, 0.0100144, 0.0124593, 0.0126707, 0.0130508, 0.0202458, 0.0150861, 0.0144862
datasets/war-peace.txt, 0.0102011, 0.012279, 0.0125409, 0.0130627, 0.0201983, 0.0148737, 0.0142964
datasets/war-peace.txt, 0.00983317, 0.0122494, 0.0127812, 0.0128839, 0.0199807, 0.0152834, 0.0145716
datasets/war-peace.txt, 0.00997384, 0.0120433, 0.0119081, 0.0122076, 0.0199927, 0.0147655, 0.0144677
datasets/war-peace.txt, 0.00969093, 0.0118537, 0.0116536, 0.012559, 0.019627, 0.0155555, 0.0152305
datasets/war-peace.txt, 0.00990002, 0.0118079, 0.0128447, 0.0127825, 0.0200515, 0.015088, 0.0149484
datasets/war-peace.txt, 0.0098747, 0.0117844, 0.0117903, 0.0126702, 0.0195791, 0.0150482, 0.0141232
datasets/war-peace.txt, 0.00950779, 0.0119614, 0.0118212, 0.012444, 0.0199717, 0.0152075, 0.0143973
datasets/war-peace.txt, 0.00966484, 0.011892, 0.0122878, 0.0127546, 0.0206989, 0.0160202, 0.0141625
datasets/war-peace.txt, 0.0136241, 0.0139214, 0.0119157, 0.0126529, 0.0198035, 0.0151114, 0.014602
datasets/war-peace.txt, 0.00990864, 0.0119061, 0.0125669, 0.0127429, 0.0201331, 0.0150788, 0.0142247
datasets/war-peace.txt, 0.0097811, 0.0118348, 0.012149, 0.0128825, 0.0202378, 0.0147954, 0.0146579
