input_file, Read, PC, PCSA, HLL, KMV, MC, RC
datasets/valley-fear.txt, 0.000956456, 0.00116107, 0.00122379, 0.00119937, 0.00407975, 0.00163948, 0.00244869
datasets/valley-fear.txt, 0.000969717, 0.00117074, 0.00119925, 0.00129489, 0.00396117, 0.00156767, 0.0025705
datasets/valley-fear.txt, 0.000950219, 0.00121569, 0.00121046, 0.00120092, 0.00389407, 0.00153127, 0.00255062
datasets/valley-fear.txt, 0.000975162, 0.00120564, 0.00127177, 0.00126153, 0.00397081, 0.00157005, 0.00245167
datasets/valley-fear.txt, 0.000972699, 0.0011615, 0.00119182, 0.00120335, 0.00405852, 0.00155134, 0.00237423
datasets/valley-fear.txt, 0.000954012, 0.0011976, 0.00119689, 0.0012123, 0.00388858, 0.00159092, 0.00251818
datasets/valley-fear.txt, 0.0010339, 0.00115514, 0.00121071, 0.00122552, 0.0039327, 0.00154315, 0.00252913
datasets/valley-fear.txt, 0.000984531, 0.00119211, 0.00122704, 0.00124775, 0.00397593, 0.00160825, 0.0024466
datasets/valley-fear.txt, 0.000964149, 0.00117623, 0.00128157, 0.00130796, 0.00402309, 0.00158563, 0.00249037
datasets/valley-fear.txt, 0.00100296, 0.00119202, 0.00122488, 0.0012298, 0.00403158, 0.00158469, 0.00248717
datasets/valley-fear.txt, 0.000983044, 0.0011986, 0.00126228, 0.00130545, 0.00417657, 0.00160724, 0.00250194
datasets/valley-fear.txt, 0.00100907, 0.0011894, 0.00121209, 0.00125023, 0.0039389, 0.00155493, 0.00253211
datasets/valley-fear.txt, 0.00107001, 0.00124898, 0.00125514, 0.00119397, 0.00391344, 0.00155245, 0.00265315
datasets/valley-fear.txt, 0.00102382, 0.00117366, 0.001192, 0.00125914, 0.00387306, 0.00154493, 0.00247977
datasets/valley-fear.txt, 0.00104883, 0.00130685, 0.00121438, 0.00124977, 0.00406438, 0.00157463, 0.0024607
datasets/valley-fear.txt, 0.000950828, 0.00118649, 0.00120235, 0.00130149, 0.00399648, 0.00156909, 0.00240587
datasets/valley-fear.txt, 0.000956958, 0.00115596, 0.00120349, 0.00123215, 0.00397686, 0.00159396, 0.00257268
datasets/valley-fear.txt, 0.00098363, 0.00118799, 0.00122276, 0.00124219, 0.00395155, 0.00159354, 0.00247601
datasets/valley-fear.txt, 0.00101173, 0.00116932, 0.00133471, 0.00126978, 0.00413259, 0.00153844, 0.00250691
datasets/valley-fear.txt, 0.000973239, 0.00116839, 0.00123477, 0.0012503, 0.00398535, 0.00159054, 0.0024816
datasets/valley-fear.txt, 0.000955499, 0.00120253, 0.00130657, 0.00125154, 0.00401357, 0.00157493, 0.00252554
datasets/valley-fear.txt, 0.000963332, 0.00117498, 0.00120959, 0.00123981, 0.00397566, 0.00160975, 0.00245869
datasets/valley-fear.txt, 0.000970822, 0.00115602, 0.00118536, 0.00122405, 0.00399203, 0.00157886, 0.00244341
datasets/war-peace.txt, 0.0106043, 0.011605, 0.0129366, 0.0125127, 0.0416924, 0.0154089, 0.0243314
datasets/war-peace.txt, 0.00962324, 0.0124734, 0.012137, 0.0122071, 0.0384997, 0.0154266, 0.0245212
datasets/war-peace.txt, 0.00954416, 0.0119324, 0.0121192, 0.0123725, 0.0382264, 0.0154371, 0.0241528
datasets/war-peace.txt, 0.00954498, 0.0117497, 0.0125127, 0.0127675, 0.0382938, 0.0156191, 0.0244035
datasets/war-peace.txt, 0.00956156, 0.0114661, 0.0122232, 0.0125215, 0.0384397, 0.0155052, 0.0238935
datasets/war-peace.txt, 0.00949156, 0.0114119, 0.0120541, 0.0126987, 0.0383478, 0.0152241, 0.0247649
datasets/war-peace.txt, 0.00969993, 0.0116964, 0.0122151, 0.0123477, 0.0395008, 0.0153439, 0.025247
datasets/war-peace.txt, 0.00964682, 0.0116148, 0.0121342, 0.0125274, 0.0386292, 0.0153076, 0.0240052
datasets/war-peace.txt, 0.00962658, 0.0114858, 0.0119968, 0.0119277, 0.0382592, 0.0154347, 0.0245619
datasets/war-peace.txt, 0.0107533, 0.011637, 0.0131191, 0.0124916, 0.0386951, 0.0153495, 0.0241916
datasets/war-peace.txt, 0.00954397, 0.0119775, 0.0117854, 0.0123115, 0.0381518, 0.0152854, 0.0242609
datasets/war-peace.txt, 0.00948206, 0.0114839, 0.0124859, 0.0120517, 0.0391377, 0.015407, 0.024213
datasets/war-peace.txt, 0.0094468, 0.0115272, 0.0119447, 0.0120248, 0.0383015, 0.015259, 0.0240066
datasets/war-peace.txt, 0.00948601, 0.0115809, 0.0121399, 0.0123394, 0.0396262, 0.0154141, 0.024255
datasets/war-peace.txt, 0.00940876, 0.0115495, 0.0118596, 0.0126463, 0.039134, 0.0154393, 0.0241316
datasets/war-peace.txt, 0.00955843, 0.0118874, 0.0126663, 0.0121752, 0.0385687, 0.0154339, 0.0244688
datasets/war-peace.txt, 0.00968743, 0.0122686, 0.0122349, 0.0121433, 0.0386139, 0.0151712, 0.0244398
datasets/war-peace.txt, 0.00953468, 0.011377, 0.012893, 0.0127933, 0.0397027, 0.0159389, 0.0245108
datasets/war-peace.txt, 0.00961501, 0.0117701, 0.012293, 0.0121331, 0.0390611, 0.0153955, 0.0242449
datasets/war-peace.txt, 0.00958573, 0.0118265, 0.0117171, 0.0120946, 0.0389509, 0.0152845, 0.0242169
datasets/war-peace.txt, 0.00984465, 0.0115151, 0.0121843, 0.012471, 0.0386093, 0.0153953, 0.02424
datasets/war-peace.txt, 0.00958896, 0.0115671, 0.011583, 0.0121619, 0.039238, 0.0153546, 0.0240321
datasets/war-peace.txt, 0.00945085, 0.0114208, 0.0119345, 0.0121189, 0.0388476, 0.0161669, 0.0247887
datasets/war-peace.txt, 0.00967863, 0.0116665, 0.0122174, 0.0133129, 0.0398453, 0.015507, 0.0249276
datasets/war-peace.txt, 0.00974466, 0.0117818, 0.0122913, 0.0124887, 0.0388002, 0.0156674, 0.0242104
datasets/war-peace.txt, 0.00950646, 0.0117794, 0.0120653, 0.0134108, 0.0387407, 0.0154017, 0.0240097
datasets/war-peace.txt, 0.0097122, 0.0117613, 0.0116558, 0.0119706, 0.0383163, 0.0153173, 0.0240135
datasets/war-peace.txt, 0.00953486, 0.0116546, 0.0123169, 0.0122981, 0.0388122, 0.0153358, 0.0240067
datasets/war-peace.txt, 0.00974888, 0.0117603, 0.0121116, 0.0125433, 0.038987, 0.0156204, 0.0242762
datasets/war-peace.txt, 0.00960259, 0.0114721, 0.0119624, 0.0123249, 0.0389205, 0.0154694, 0.0242418
datasets/war-peace.txt, 0.00941159, 0.0114304, 0.0120842, 0.0122382, 0.0391115, 0.0154236, 0.0243916
datasets/war-peace.txt, 0.00949424, 0.0114774, 0.0116254, 0.0125956, 0.0399551, 0.0154411, 0.0240267
datasets/war-peace.txt, 0.0094818, 0.0116565, 0.0118502, 0.0122566, 0.0387155, 0.0155206, 0.0244169
datasets/war-peace.txt, 0.00969056, 0.0120139, 0.0121636, 0.0120011, 0.0389431, 0.0152111, 0.0272321
datasets/war-peace.txt, 0.00972395, 0.0116955, 0.0122073, 0.012509, 0.0413131, 0.0156451, 0.024889
datasets/war-peace.txt, 0.00975282, 0.0115673, 0.0120637, 0.0121802, 0.0391072, 0.0156385, 0.0248627
datasets/war-peace.txt, 0.00943119, 0.0114969, 0.0121903, 0.0122754, 0.0384388, 0.0156464, 0.0242973
datasets/war-peace.txt, 0.00951343, 0.0115245, 0.0118645, 0.0120243, 0.0387742, 0.0153329, 0.0250185
datasets/war-peace.txt, 0.00963991, 0.0119224, 0.0120688, 0.0121522, 0.0384352, 0.0155479, 0.0243764
datasets/war-peace.txt, 0.00960271, 0.0117003, 0.0121262, 0.0121187, 0.0397476, 0.0156101, 0.0243781
datasets/war-peace.txt, 0.00953074, 0.0116741, 0.0120715, 0.0122357, 0.0387588, 0.0153713, 0.0242642
datasets/war-peace.txt, 0.00988937, 0.0115736, 0.0120786, 0.0132213, 0.0384478, 0.0151141, 0.024111
datasets/war-peace.txt, 0.00950612, 0.0119175, 0.0121499, 0.0123749, 0.0387061, 0.0152067, 0.024339
datasets/war-peace.txt, 0.00952132, 0.0115698, 0.0120071, 0.0124691, 0.0387532, 0.0157807, 0.0249237
datasets/war-peace.txt, 0.00969088, 0.0118695, 0.0121323, 0.0122435, 0.0381643, 0.0150816, 0.0243762
datasets/war-peace.txt, 0.00950334, 0.0116569, 0.0124132, 0.0121065, 0.0396737, 0.0155838, 0.0240944
datasets/war-peace.txt, 0.00960612, 0.0118324, 0.012074, 0.0123147, 0.0390504, 0.0154854, 0.0242466
datasets/war-peace.txt, 0.0094857, 0.0119306, 0.0120913, 0.0121774, 0.038275, 0.0155233, 0.0243351
datasets/war-peace.txt, 0.00967701, 0.0116565, 0.0120972, 0.0121468, 0.0385739, 0.0152108, 0.0239718
datasets/war-peace.txt, 0.00951035, 0.0120395, 0.0122198, 0.0123385, 0.0392073, 0.0151491, 0.0244544
datasets/war-peace.txt, 0.00935406, 0.0115895, 0.0120945, 0.0120687, 0.0386866, 0.0173404, 0.0248446
datasets/war-peace.txt, 0.00949516, 0.01183, 0.0122606, 0.0122643, 0.038662, 0.0154124, 0.0243877
datasets/war-peace.txt, 0.0100759, 0.011851, 0.0126634, 0.0121615, 0.0390804, 0.0157619, 0.0244121
datasets/war-peace.txt, 0.00946282, 0.0114496, 0.0120507, 0.0120912, 0.0387547, 0.0154228, 0.0247726
datasets/war-peace.txt, 0.00979827, 0.0113808, 0.0118355, 0.012659, 0.0379767, 0.015392, 0.0242862
datasets/war-peace.txt, 0.00943305, 0.011641, 0.0120053, 0.0128968, 0.038497, 0.0157411, 0.0242827
datasets/war-peace.txt, 0.00962739, 0.0115797, 0.0118566, 0.0119451, 0.0387868, 0.0155957, 0.02457
datasets/war-peace.txt, 0.00976989, 0.011546, 0.0121486, 0.0124095, 0.0388199, 0.0153668, 0.0240968
datasets/war-peace.txt, 0.00957684, 0.0115959, 0.0118377, 0.0123757, 0.0384375, 0.0152284, 0.0238632
datasets/war-peace.txt, 0.00951585, 0.0116593, 0.0121314, 0.0121435, 0.0384479, 0.0157015, 0.0242701
datasets/war-peace.txt, 0.00956907, 0.0116145, 0.012093, 0.0121713, 0.0386515, 0.0156383, 0.0243562
datasets/war-peace.txt, 0.00966047, 0.0117714, 0.0124302, 0.0122162, 0.0387169, 0.0157008, 0.0240497
datasets/war-peace.txt, 0.00945878, 0.0116715, 0.0121722, 0.0124847, 0.0388524, 0.0154385, 0.0238323
datasets/war-peace.txt, 0.00972843, 0.011578, 0.0121079, 0.0123358, 0.0384364, 0.0157121, 0.0241663
datasets/war-peace.txt, 0.00991251, 0.0116175, 0.0121147, 0.0121567, 0.0386199, 0.0155475, 0.0248259
datasets/war-peace.txt, 0.00955834, 0.0115472, 0.0122426, 0.0120642, 0.0387909, 0.016037, 0.0239974
datasets/war-peace.txt, 0.00960156, 0.0114541, 0.0116655, 0.0121846, 0.0381783, 0.0152487, 0.0248627
datasets/war-peace.txt, 0.00990435, 0.0118719, 0.0119376, 0.0134094, 0.0398085, 0.0155882, 0.0241187
datasets/war-peace.txt, 0.00958728, 0.0120155, 0.0120553, 0.0124466, 0.0385705, 0.0152082, 0.02428
datasets/war-peace.txt, 0.00940587, 0.0115123, 0.0125027, 0.0123312, 0.0392654, 0.0155199, 0.0244521
datasets/war-peace.txt, 0.00972104, 0.0116964, 0.0121789, 0.0123314, 0.038528, 0.015439, 0.0243652
datasets/war-peace.txt, 0.0095681, 0.0114246, 0.0120276, 0.0120859, 0.0392944, 0.015445, 0.0245548
datasets/war-peace.txt, 0.00949018, 0.0116528, 0.0119607, 0.0120575, 0.0386451, 0.0155338, 0.0242098
datasets/war-peace.txt, 0.00963098, 0.0115283, 0.0117309, 0.0122048, 0.0384546, 0.0153486, 0.0246594
datasets/war-peace.txt, 0.00975266, 0.0116557, 0.0120767, 0.0123603, 0.0384388, 0.0153704, 0.0240586
datasets/war-peace.txt, 0.0105407, 0.0125408, 0.0125456, 0.0124837, 0.0400721, 0.0153381, 0.0246065
datasets/war-peace.txt, 0.0094405, 0.0117343, 0.0120964, 0.0118086, 0.0386462, 0.0151851, 0.0241181
datasets/war-peace.txt, 0.00966169, 0.0115201, 0.0116568, 0.012633, 0.0387206, 0.0155259, 0.0247429
datasets/war-peace.txt, 0.00973977, 0.01206, 0.0120055, 0.0121421, 0.0386291, 0.0154751, 0.024433
datasets/war-peace.txt, 0.00977209, 0.0116913, 0.0118414, 0.0121392, 0.0387878, 0.0152539, 0.0245518
datasets/war-peace.txt, 0.00976317, 0.0115967, 0.0122194, 0.0123485, 0.0387194, 0.0153515, 0.0246543
datasets/war-peace.txt, 0.00956263, 0.0116066, 0.0126172, 0.0124873, 0.0386487, 0.0158894, 0.0244291
datasets/war-peace.txt, 0.0100204, 0.0120731, 0.0124566, 0.0125339, 0.0386349, 0.0153078, 0.0242386
datasets/war-peace.txt, 0.0095953, 0.0116611, 0.0120615, 0.0121508, 0.0386356, 0.0154625, 0.0243159
datasets/war-peace.txt, 0.0123139, 0.0120295, 0.0124139, 0.0126089, 0.0390674, 0.0158346, 0.024102
datasets/war-peace.txt, 0.0094505, 0.0115911, 0.0123127, 0.0120164, 0.0383773, 0.015269, 0.0243327
datasets/war-peace.txt, 0.00940339, 0.0115118, 0.0121805, 0.0123564, 0.0389285, 0.0154194, 0.0243235
datasets/war-peace.txt, 0.00936156, 0.0114874, 0.0121915, 0.0122708, 0.0385213, 0.0162408, 0.0242889
datasets/war-peace.txt, 0.009526, 0.0117479, 0.0121567, 0.0123072, 0.0382809, 0.015149, 0.0239696
datasets/war-peace.txt, 0.00964945, 0.0115011, 0.0123132, 0.0124438, 0.0389344, 0.0156191, 0.0247861
datasets/war-peace.txt, 0.00964005, 0.011662, 0.0119958, 0.012109, 0.0388353, 0.0157371, 0.0241865
datasets/war-peace.txt, 0.00945806, 0.0116682, 0.011748, 0.012207, 0.0383747, 0.0153414, 0.0240629
datasets/war-peace.txt, 0.00963073, 0.0118575, 0.0117656, 0.0122092, 0.0384395, 0.0153228, 0.0245102
datasets/war-peace.txt, 0.00948464, 0.0116915, 0.0123483, 0.0120539, 0.0380115, 0.0151331, 0.0245526
datasets/war-peace.txt, 0.00955465, 0.0114665, 0.0121367, 0.0121376, 0.0385058, 0.0153733, 0.0246954
datasets/war-peace.txt, 0.00944485, 0.0116301, 0.0116007, 0.0120695, 0.0381934, 0.0152962, 0.0244127
datasets/war-peace.txt, 0.00978042, 0.0114803, 0.0120439, 0.0121522, 0.0385381, 0.0150351, 0.0241057
datasets/war-peace.txt, 0.00941024, 0.0116621, 0.0122121, 0.0122065, 0.0386754, 0.0150519, 0.0245386
datasets/war-peace.txt, 0.00932069, 0.011886, 0.012064, 0.0124071, 0.0387613, 0.0152828, 0.0240572
datasets/war-peace.txt, 0.00938505, 0.0116874, 0.0120702, 0.0122042, 0.03857, 0.0150132, 0.0244104
